ordinal,rank,score,valid,scoreDisplay,competitorId,year,competition
3.0,691.0,400067.0,1.0,8:53,921002.0,2023,quarterfinals
4.0,4340.0,3800000.0,1.0,380 reps,921002.0,2023,quarterfinals
5.0,3243.0,890000.0,1.0,89 reps,921002.0,2023,quarterfinals
1.0,3551.0,150871.0,1.0,15 reps,1958677.0,2023,quarterfinals
2.0,1955.0,3090000.0,1.0,309 reps,1958677.0,2023,quarterfinals
3.0,3558.0,50586.0,1.0,5 reps,1958677.0,2023,quarterfinals
4.0,3781.0,3970000.0,1.0,397 reps,1958677.0,2023,quarterfinals
5.0,3391.0,880000.0,1.0,88 reps,1958677.0,2023,quarterfinals
1.0,2482.0,390110.0,1.0,39 reps,247751.0,2023,quarterfinals
2.0,2889.0,2890000.0,1.0,289 reps,247751.0,2023,quarterfinals
3.0,1199.0,380122.0,1.0,38 reps,247751.0,2023,quarterfinals
4.0,5071.0,3520000.0,1.0,352 reps,247751.0,2023,quarterfinals
5.0,4598.0,670000.0,1.0,67 reps,247751.0,2023,quarterfinals
1.0,2356.0,400357.0,1.0,40 reps,1996863.0,2023,quarterfinals
2.0,3890.0,2430000.0,1.0,243 reps,1996863.0,2023,quarterfinals
3.0,3558.0,50586.0,1.0,5 reps,1996863.0,2023,quarterfinals
4.0,2460.0,4250000.0,1.0,425 reps,1996863.0,2023,quarterfinals
5.0,3975.0,850000.0,1.0,85 reps,1996863.0,2023,quarterfinals
1.0,1752.0,640322.0,1.0,64 reps,513593.0,2023,quarterfinals
2.0,3825.0,2450000.0,1.0,245 reps,513593.0,2023,quarterfinals
3.0,3558.0,50586.0,1.0,5 reps,513593.0,2023,quarterfinals
4.0,5239.0,3230000.0,1.0,323 reps,513593.0,2023,quarterfinals
5.0,1870.0,900193.0,1.0,11:47,513593.0,2023,quarterfinals
1.0,3570.0,150863.0,1.0,15 reps,2004265.0,2023,quarterfinals
2.0,2363.0,3000000.0,1.0,300 reps,2004265.0,2023,quarterfinals
3.0,3558.0,50586.0,1.0,5 reps,2004265.0,2023,quarterfinals
4.0,2460.0,4250000.0,1.0,425 reps,2004265.0,2023,quarterfinals
5.0,4302.0,820000.0,1.0,82 reps,2004265.0,2023,quarterfinals
1.0,3412.0,170813.0,1.0,17 reps,1010189.0,2023,quarterfinals
2.0,1810.0,3120000.0,1.0,312 reps,1010189.0,2023,quarterfinals
3.0,3855.0,50585.0,1.0,5 reps,1010189.0,2023,quarterfinals
4.0,2460.0,4250000.0,1.0,425 reps,1010189.0,2023,quarterfinals
5.0,4718.0,630000.0,1.0,63 reps,1010189.0,2023,quarterfinals
1.0,5149.0,90000.0,1.0,9 reps,2474402.0,2023,quarterfinals
2.0,1908.0,3100000.0,1.0,310 reps,2474402.0,2023,quarterfinals
3.0,2032.0,280000.0,1.0,28 reps,2474402.0,2023,quarterfinals
4.0,5283.0,350000.0,1.0,35 reps,2474402.0,2023,quarterfinals
5.0,1884.0,900191.0,1.0,11:49,2474402.0,2023,quarterfinals
1.0,4331.0,90878.0,1.0,9 reps,1361193.0,2023,quarterfinals
2.0,3679.0,2480000.0,1.0,248 reps,1361193.0,2023,quarterfinals
3.0,2231.0,260058.0,1.0,26 reps,1361193.0,2023,quarterfinals
4.0,2957.0,4170000.0,1.0,417 reps,1361193.0,2023,quarterfinals
5.0,3070.0,900024.0,1.0,14:36,1361193.0,2023,quarterfinals
1.0,1241.0,750094.0,1.0,75 reps,709053.0,2023,quarterfinals
2.0,2704.0,2930000.0,1.0,293 reps,709053.0,2023,quarterfinals
3.0,5058.0,50577.0,1.0,5 reps,709053.0,2023,quarterfinals
4.0,4950.0,3590000.0,1.0,359 reps,709053.0,2023,quarterfinals
5.0,2317.0,900128.0,1.0,12:52,709053.0,2023,quarterfinals
1.0,3987.0,110865.0,1.0,11 reps,425553.0,2023,quarterfinals
2.0,1713.0,3150000.0,1.0,315 reps,425553.0,2023,quarterfinals
3.0,2922.0,110320.0,1.0,11 reps,425553.0,2023,quarterfinals
4.0,4258.0,3830000.0,1.0,383 reps,425553.0,2023,quarterfinals
5.0,3391.0,880000.0,1.0,88 reps,425553.0,2023,quarterfinals
1.0,2198.0,420492.0,1.0,42 reps,2200362.0,2023,quarterfinals
2.0,3988.0,2400000.0,1.0,240 reps,2200362.0,2023,quarterfinals
3.0,3120.0,50588.0,1.0,5 reps,2200362.0,2023,quarterfinals
4.0,3576.0,4020000.0,1.0,402 reps,2200362.0,2023,quarterfinals
5.0,3391.0,880000.0,1.0,88 reps,2200362.0,2023,quarterfinals
1.0,3634.0,140880.0,1.0,14 reps,1971230.0,2023,quarterfinals
2.0,2805.0,2910000.0,1.0,291 reps,1971230.0,2023,quarterfinals
3.0,1986.0,280125.0,1.0,28 reps,1971230.0,2023,quarterfinals
4.0,4458.0,3750000.0,1.0,375 reps,1971230.0,2023,quarterfinals
5.0,3391.0,880000.0,1.0,88 reps,1971230.0,2023,quarterfinals
1.0,4035.0,110763.0,1.0,11 reps,1964446.0,2023,quarterfinals
2.0,3385.0,2650000.0,1.0,265 reps,1964446.0,2023,quarterfinals
3.0,3282.0,50587.0,1.0,5 reps,1964446.0,2023,quarterfinals
4.0,2421.0,4260000.0,1.0,426 reps,1964446.0,2023,quarterfinals
5.0,3151.0,900013.0,1.0,14:47,1964446.0,2023,quarterfinals
1.0,2090.0,440312.0,1.0,44 reps,191531.0,2023,quarterfinals
2.0,3453.0,2610000.0,1.0,261 reps,191531.0,2023,quarterfinals
3.0,3855.0,50585.0,1.0,5 reps,191531.0,2023,quarterfinals
4.0,3815.0,3960000.0,1.0,396 reps,191531.0,2023,quarterfinals
5.0,3070.0,900024.0,1.0,14:36,191531.0,2023,quarterfinals
1.0,1367.0,720194.0,1.0,72 reps,1936208.0,2023,quarterfinals
2.0,3385.0,2650000.0,1.0,265 reps,1936208.0,2023,quarterfinals
3.0,5277.0,50552.0,1.0,5 reps,1936208.0,2023,quarterfinals
4.0,4022.0,3900000.0,1.0,390 reps,1936208.0,2023,quarterfinals
5.0,2237.0,900140.0,1.0,12:40,1936208.0,2023,quarterfinals
1.0,3273.0,330000.0,1.0,33 reps,2222934.0,2023,quarterfinals
2.0,2280.0,3020000.0,1.0,302 reps,2222934.0,2023,quarterfinals
3.0,3027.0,60000.0,1.0,6 reps,2222934.0,2023,quarterfinals
4.0,2460.0,4250000.0,1.0,425 reps,2222934.0,2023,quarterfinals
1.0,3265.0,330002.0,1.0,33 reps,838732.0,2023,quarterfinals
2.0,4545.0,2230000.0,1.0,223 reps,838732.0,2023,quarterfinals
3.0,2861.0,110486.0,1.0,11 reps,838732.0,2023,quarterfinals
4.0,2846.0,4190000.0,1.0,419 reps,838732.0,2023,quarterfinals
5.0,2775.0,900066.0,1.0,13:54,838732.0,2023,quarterfinals
1.0,2831.0,340402.0,1.0,34 reps,1488443.0,2023,quarterfinals
2.0,1713.0,3150000.0,1.0,315 reps,1488443.0,2023,quarterfinals
3.0,5208.0,50571.0,1.0,5 reps,1488443.0,2023,quarterfinals
4.0,4408.0,3770000.0,1.0,377 reps,1488443.0,2023,quarterfinals
5.0,2136.0,900155.0,1.0,12:25,1488443.0,2023,quarterfinals
1.0,3225.0,330042.0,1.0,33 reps,875995.0,2023,quarterfinals
2.0,1810.0,3120000.0,1.0,312 reps,875995.0,2023,quarterfinals
3.0,4163.0,50584.0,1.0,5 reps,875995.0,2023,quarterfinals
4.0,2337.0,4280000.0,1.0,428 reps,875995.0,2023,quarterfinals
5.0,4764.0,610000.0,1.0,61 reps,875995.0,2023,quarterfinals
1.0,3622.0,150400.0,1.0,15 reps,1257810.0,2023,quarterfinals
2.0,3852.0,2440000.0,1.0,244 reps,1257810.0,2023,quarterfinals
3.0,3282.0,50587.0,1.0,5 reps,1257810.0,2023,quarterfinals
4.0,3700.0,3990000.0,1.0,399 reps,1257810.0,2023,quarterfinals
5.0,1844.0,900197.0,1.0,11:43,1257810.0,2023,quarterfinals
1.0,2704.0,360194.0,1.0,36 reps,1935145.0,2023,quarterfinals
2.0,4249.0,2330000.0,1.0,233 reps,1935145.0,2023,quarterfinals
3.0,2024.0,280087.0,1.0,28 reps,1935145.0,2023,quarterfinals
4.0,4151.0,3860000.0,1.0,386 reps,1935145.0,2023,quarterfinals
5.0,3174.0,900010.0,1.0,14:50,1935145.0,2023,quarterfinals
1.0,4305.0,90879.0,1.0,9 reps,980140.0,2023,quarterfinals
2.0,2938.0,2880000.0,1.0,288 reps,980140.0,2023,quarterfinals
3.0,1320.0,370092.0,1.0,37 reps,980140.0,2023,quarterfinals
4.0,4696.0,3690000.0,1.0,369 reps,980140.0,2023,quarterfinals
5.0,3047.0,900027.0,1.0,14:33,980140.0,2023,quarterfinals
1.0,2833.0,340376.0,1.0,34 reps,2201367.0,2023,quarterfinals
2.0,3365.0,2660000.0,1.0,266 reps,2201367.0,2023,quarterfinals
3.0,4163.0,50584.0,1.0,5 reps,2201367.0,2023,quarterfinals
4.0,1841.0,4380000.0,1.0,438 reps,2201367.0,2023,quarterfinals
5.0,4106.0,840000.0,1.0,84 reps,2201367.0,2023,quarterfinals
1.0,3226.0,330041.0,1.0,33 reps,1455877.0,2023,quarterfinals
2.0,571.0,3790000.0,1.0,379 reps,1455877.0,2023,quarterfinals
3.0,3855.0,50585.0,1.0,5 reps,1455877.0,2023,quarterfinals
4.0,5272.0,1250000.0,1.0,125 reps,1455877.0,2023,quarterfinals
5.0,3391.0,880000.0,1.0,88 reps,1455877.0,2023,quarterfinals
1.0,4393.0,90876.0,1.0,9 reps,2323692.0,2023,quarterfinals
2.0,1433.0,3250000.0,1.0,325 reps,2323692.0,2023,quarterfinals
3.0,4163.0,50584.0,1.0,5 reps,2323692.0,2023,quarterfinals
4.0,1429.0,4490000.0,1.0,449 reps,2323692.0,2023,quarterfinals
5.0,4898.0,570000.0,1.0,57 reps,2323692.0,2023,quarterfinals
1.0,2955.0,330433.0,1.0,33 reps,2277615.0,2023,quarterfinals
2.0,2846.0,2900000.0,1.0,290 reps,2277615.0,2023,quarterfinals
3.0,3855.0,50585.0,1.0,5 reps,2277615.0,2023,quarterfinals
4.0,4119.0,3870000.0,1.0,387 reps,2277615.0,2023,quarterfinals
5.0,2553.0,900096.0,1.0,13:24,2277615.0,2023,quarterfinals
1.0,4421.0,90875.0,1.0,9 reps,1776528.0,2023,quarterfinals
2.0,5007.0,1770000.0,1.0,177 reps,1776528.0,2023,quarterfinals
3.0,1862.0,290156.0,1.0,29 reps,1776528.0,2023,quarterfinals
4.0,1655.0,4420000.0,1.0,442 reps,1776528.0,2023,quarterfinals
5.0,3391.0,880000.0,1.0,88 reps,1776528.0,2023,quarterfinals
1.0,2445.0,390309.0,1.0,39 reps,1534926.0,2023,quarterfinals
2.0,4249.0,2330000.0,1.0,233 reps,1534926.0,2023,quarterfinals
3.0,2610.0,180233.0,1.0,18 reps,1534926.0,2023,quarterfinals
4.0,4719.0,3680000.0,1.0,368 reps,1534926.0,2023,quarterfinals
5.0,2313.0,900129.0,1.0,12:51,1534926.0,2023,quarterfinals
1.0,4118.0,100870.0,1.0,10 reps,302806.0,2023,quarterfinals
2.0,1713.0,3150000.0,1.0,315 reps,302806.0,2023,quarterfinals
3.0,1946.0,280149.0,1.0,28 reps,302806.0,2023,quarterfinals
4.0,3843.0,3950000.0,1.0,395 reps,302806.0,2023,quarterfinals
5.0,4718.0,630000.0,1.0,63 reps,302806.0,2023,quarterfinals
1.0,2518.0,380407.0,1.0,38 reps,2234420.0,2023,quarterfinals
2.0,4046.0,2390000.0,1.0,239 reps,2234420.0,2023,quarterfinals
3.0,3855.0,50585.0,1.0,5 reps,2234420.0,2023,quarterfinals
4.0,2676.0,4230000.0,1.0,423 reps,2234420.0,2023,quarterfinals
5.0,3243.0,890000.0,1.0,89 reps,2234420.0,2023,quarterfinals
1.0,2595.0,370501.0,1.0,37 reps,906617.0,2023,quarterfinals
2.0,3385.0,2650000.0,1.0,265 reps,906617.0,2023,quarterfinals
3.0,3120.0,50588.0,1.0,5 reps,906617.0,2023,quarterfinals
4.0,4458.0,3750000.0,1.0,375 reps,906617.0,2023,quarterfinals
5.0,2787.0,900065.0,1.0,13:55,906617.0,2023,quarterfinals
1.0,2865.0,340098.0,1.0,34 reps,1937034.0,2023,quarterfinals
2.0,2178.0,3040000.0,1.0,304 reps,1937034.0,2023,quarterfinals
3.0,3855.0,50585.0,1.0,5 reps,1937034.0,2023,quarterfinals
4.0,4799.0,3650000.0,1.0,365 reps,1937034.0,2023,quarterfinals
5.0,2651.0,900084.0,1.0,13:36,1937034.0,2023,quarterfinals
1.0,1536.0,700012.0,1.0,70 reps,1074225.0,2023,quarterfinals
2.0,4503.0,2240000.0,1.0,224 reps,1074225.0,2023,quarterfinals
3.0,2743.0,130166.0,1.0,13 reps,1074225.0,2023,quarterfinals
4.0,4857.0,3630000.0,1.0,363 reps,1074225.0,2023,quarterfinals
5.0,2710.0,900076.0,1.0,13:44,1074225.0,2023,quarterfinals
1.0,5138.0,90375.0,1.0,9 reps,2259781.0,2023,quarterfinals
2.0,4083.0,2380000.0,1.0,238 reps,2259781.0,2023,quarterfinals
3.0,3282.0,50587.0,1.0,5 reps,2259781.0,2023,quarterfinals
4.0,936.0,4610000.0,1.0,461 reps,2259781.0,2023,quarterfinals
5.0,2911.0,900047.0,1.0,14:13,2259781.0,2023,quarterfinals
1.0,3995.0,110863.0,1.0,11 reps,2181439.0,2023,quarterfinals
2.0,3295.0,2710000.0,1.0,271 reps,2181439.0,2023,quarterfinals
3.0,2628.0,180166.0,1.0,18 reps,2181439.0,2023,quarterfinals
4.0,2460.0,4250000.0,1.0,425 reps,2181439.0,2023,quarterfinals
5.0,3975.0,850000.0,1.0,85 reps,2181439.0,2023,quarterfinals
1.0,1031.0,790170.0,1.0,79 reps,1534244.0,2023,quarterfinals
2.0,2447.0,2980000.0,1.0,298 reps,1534244.0,2023,quarterfinals
3.0,5287.0,50000.0,1.0,5 reps,1534244.0,2023,quarterfinals
4.0,2337.0,4280000.0,1.0,428 reps,1534244.0,2023,quarterfinals
1.0,3693.0,140842.0,1.0,14 reps,1867373.0,2023,quarterfinals
2.0,1784.0,3130000.0,1.0,313 reps,1867373.0,2023,quarterfinals
3.0,3558.0,50586.0,1.0,5 reps,1867373.0,2023,quarterfinals
4.0,2421.0,4260000.0,1.0,426 reps,1867373.0,2023,quarterfinals
5.0,4898.0,570000.0,1.0,57 reps,1867373.0,2023,quarterfinals
1.0,4393.0,90876.0,1.0,9 reps,1021045.0,2023,quarterfinals
2.0,2321.0,3010000.0,1.0,301 reps,1021045.0,2023,quarterfinals
3.0,3558.0,50586.0,1.0,5 reps,1021045.0,2023,quarterfinals
4.0,1976.0,4350000.0,1.0,435 reps,1021045.0,2023,quarterfinals
5.0,4106.0,840000.0,1.0,84 reps,1021045.0,2023,quarterfinals
1.0,2596.0,370476.0,1.0,37 reps,973166.0,2023,quarterfinals
2.0,4222.0,2340000.0,1.0,234 reps,973166.0,2023,quarterfinals
3.0,2555.0,190131.0,1.0,19 reps,973166.0,2023,quarterfinals
4.0,3738.0,3980000.0,1.0,398 reps,973166.0,2023,quarterfinals
5.0,3243.0,890000.0,1.0,89 reps,973166.0,2023,quarterfinals
1.0,2486.0,390072.0,1.0,39 reps,1967250.0,2023,quarterfinals
2.0,4083.0,2380000.0,1.0,238 reps,1967250.0,2023,quarterfinals
3.0,3282.0,50587.0,1.0,5 reps,1967250.0,2023,quarterfinals
4.0,4608.0,3730000.0,1.0,373 reps,1967250.0,2023,quarterfinals
5.0,1898.0,900188.0,1.0,11:52,1967250.0,2023,quarterfinals
1.0,4483.0,90873.0,1.0,9 reps,244949.0,2023,quarterfinals
2.0,1713.0,3150000.0,1.0,315 reps,244949.0,2023,quarterfinals
3.0,2419.0,200249.0,1.0,20 reps,244949.0,2023,quarterfinals
4.0,4655.0,3710000.0,1.0,371 reps,244949.0,2023,quarterfinals
5.0,3090.0,900021.0,1.0,14:39,244949.0,2023,quarterfinals
1.0,2779.0,350190.0,1.0,35 reps,717061.0,2023,quarterfinals
2.0,2704.0,2930000.0,1.0,293 reps,717061.0,2023,quarterfinals
3.0,4442.0,50583.0,1.0,5 reps,717061.0,2023,quarterfinals
4.0,2460.0,4250000.0,1.0,425 reps,717061.0,2023,quarterfinals
5.0,3975.0,850000.0,1.0,85 reps,717061.0,2023,quarterfinals
1.0,3011.0,330336.0,1.0,33 reps,126297.0,2023,quarterfinals
2.0,2846.0,2900000.0,1.0,290 reps,126297.0,2023,quarterfinals
3.0,4781.0,50581.0,1.0,5 reps,126297.0,2023,quarterfinals
4.0,1504.0,4460000.0,1.0,446 reps,126297.0,2023,quarterfinals
5.0,4219.0,830000.0,1.0,83 reps,126297.0,2023,quarterfinals
1.0,5229.0,10000.0,1.0,1 reps,2242868.0,2023,quarterfinals
2.0,1955.0,3090000.0,1.0,309 reps,2242868.0,2023,quarterfinals
3.0,3282.0,50587.0,1.0,5 reps,2242868.0,2023,quarterfinals
4.0,2798.0,4200000.0,1.0,420 reps,2242868.0,2023,quarterfinals
5.0,3101.0,900020.0,1.0,14:40,2242868.0,2023,quarterfinals
1.0,4393.0,90876.0,1.0,9 reps,677425.0,2023,quarterfinals
2.0,2532.0,2960000.0,1.0,296 reps,677425.0,2023,quarterfinals
3.0,2032.0,280000.0,1.0,28 reps,677425.0,2023,quarterfinals
4.0,3815.0,3960000.0,1.0,396 reps,677425.0,2023,quarterfinals
5.0,3600.0,870000.0,1.0,87 reps,677425.0,2023,quarterfinals
1.0,2000.0,450358.0,1.0,45 reps,560223.0,2023,quarterfinals
2.0,3275.0,2720000.0,1.0,272 reps,560223.0,2023,quarterfinals
3.0,1105.0,390128.0,1.0,39 reps,560223.0,2023,quarterfinals
4.0,4746.0,3670000.0,1.0,367 reps,560223.0,2023,quarterfinals
1.0,3606.0,150794.0,1.0,15 reps,2233263.0,2023,quarterfinals
2.0,1867.0,3110000.0,1.0,311 reps,2233263.0,2023,quarterfinals
3.0,3558.0,50586.0,1.0,5 reps,2233263.0,2023,quarterfinals
4.0,3542.0,4030000.0,1.0,403 reps,2233263.0,2023,quarterfinals
5.0,3809.0,860000.0,1.0,86 reps,2233263.0,2023,quarterfinals
1.0,2679.0,360310.0,1.0,36 reps,7074.0,2023,quarterfinals
2.0,2363.0,3000000.0,1.0,300 reps,7074.0,2023,quarterfinals
3.0,2219.0,260064.0,1.0,26 reps,7074.0,2023,quarterfinals
4.0,4223.0,3840000.0,1.0,384 reps,7074.0,2023,quarterfinals
5.0,4898.0,570000.0,1.0,57 reps,7074.0,2023,quarterfinals
1.0,3677.0,140860.0,1.0,14 reps,475332.0,2023,quarterfinals
2.0,2045.0,3070000.0,1.0,307 reps,475332.0,2023,quarterfinals
3.0,5091.0,50576.0,1.0,5 reps,475332.0,2023,quarterfinals
4.0,2391.0,4270000.0,1.0,427 reps,475332.0,2023,quarterfinals
5.0,3181.0,900009.0,1.0,14:51,475332.0,2023,quarterfinals
1.0,3420.0,170643.0,1.0,17 reps,270095.0,2023,quarterfinals
2.0,3502.0,2580000.0,1.0,258 reps,270095.0,2023,quarterfinals
3.0,3855.0,50585.0,1.0,5 reps,270095.0,2023,quarterfinals
4.0,3278.0,4100000.0,1.0,410 reps,270095.0,2023,quarterfinals
5.0,2330.0,900126.0,1.0,12:54,270095.0,2023,quarterfinals
1.0,2240.0,420258.0,1.0,42 reps,1220755.0,2023,quarterfinals
2.0,4781.0,2080000.0,1.0,208 reps,1220755.0,2023,quarterfinals
3.0,3558.0,50586.0,1.0,5 reps,1220755.0,2023,quarterfinals
4.0,2846.0,4190000.0,1.0,419 reps,1220755.0,2023,quarterfinals
5.0,2964.0,900039.0,1.0,14:21,1220755.0,2023,quarterfinals
1.0,2636.0,370171.0,1.0,37 reps,1613438.0,2023,quarterfinals
2.0,3295.0,2710000.0,1.0,271 reps,1613438.0,2023,quarterfinals
3.0,2267.0,260034.0,1.0,26 reps,1613438.0,2023,quarterfinals
4.0,4382.0,3780000.0,1.0,378 reps,1613438.0,2023,quarterfinals
5.0,3809.0,860000.0,1.0,86 reps,1613438.0,2023,quarterfinals
1.0,1748.0,640400.0,1.0,64 reps,1979590.0,2023,quarterfinals
2.0,3825.0,2450000.0,1.0,245 reps,1979590.0,2023,quarterfinals
3.0,5287.0,50000.0,1.0,5 reps,1979590.0,2023,quarterfinals
4.0,1931.0,4360000.0,1.0,436 reps,1979590.0,2023,quarterfinals
5.0,3600.0,870000.0,1.0,87 reps,1979590.0,2023,quarterfinals
1.0,2509.0,380470.0,1.0,38 reps,2079631.0,2023,quarterfinals
2.0,2652.0,2940000.0,1.0,294 reps,2079631.0,2023,quarterfinals
3.0,5007.0,50578.0,1.0,5 reps,2079631.0,2023,quarterfinals
4.0,4831.0,3640000.0,1.0,364 reps,2079631.0,2023,quarterfinals
5.0,1394.0,900263.0,1.0,10:37,2079631.0,2023,quarterfinals
1.0,2388.0,400230.0,1.0,40 reps,2158865.0,2023,quarterfinals
2.0,3679.0,2480000.0,1.0,248 reps,2158865.0,2023,quarterfinals
3.0,2644.0,180118.0,1.0,18 reps,2158865.0,2023,quarterfinals
4.0,3576.0,4020000.0,1.0,402 reps,2158865.0,2023,quarterfinals
5.0,4106.0,840000.0,1.0,84 reps,2158865.0,2023,quarterfinals
1.0,1034.0,790159.0,1.0,79 reps,385245.0,2023,quarterfinals
2.0,5231.0,1430000.0,1.0,143 reps,385245.0,2023,quarterfinals
3.0,5007.0,50578.0,1.0,5 reps,385245.0,2023,quarterfinals
4.0,1881.0,4370000.0,1.0,437 reps,385245.0,2023,quarterfinals
5.0,3243.0,890000.0,1.0,89 reps,385245.0,2023,quarterfinals
1.0,4393.0,90876.0,1.0,9 reps,1810821.0,2023,quarterfinals
2.0,2805.0,2910000.0,1.0,291 reps,1810821.0,2023,quarterfinals
3.0,4163.0,50584.0,1.0,5 reps,1810821.0,2023,quarterfinals
4.0,1445.0,4480000.0,1.0,448 reps,1810821.0,2023,quarterfinals
5.0,3600.0,870000.0,1.0,87 reps,1810821.0,2023,quarterfinals
1.0,2786.0,350138.0,1.0,35 reps,1356455.0,2023,quarterfinals
3.0,4442.0,50583.0,1.0,5 reps,1356455.0,2023,quarterfinals
4.0,2846.0,4190000.0,1.0,419 reps,1356455.0,2023,quarterfinals
5.0,969.0,900328.0,1.0,9:32,1356455.0,2023,quarterfinals
2.0,3173.0,2780000.0,1.0,278 reps,910562.0,2023,quarterfinals
3.0,2379.0,210014.0,1.0,21 reps,910562.0,2023,quarterfinals
4.0,3843.0,3950000.0,1.0,395 reps,910562.0,2023,quarterfinals
5.0,1760.0,900208.0,1.0,11:32,910562.0,2023,quarterfinals
1.0,3051.0,330280.0,1.0,33 reps,783479.0,2023,quarterfinals
2.0,4160.0,2360000.0,1.0,236 reps,783479.0,2023,quarterfinals
3.0,1264.0,380088.0,1.0,38 reps,783479.0,2023,quarterfinals
4.0,3450.0,4050000.0,1.0,405 reps,783479.0,2023,quarterfinals
5.0,4485.0,710000.0,1.0,71 reps,783479.0,2023,quarterfinals
1.0,4258.0,90881.0,1.0,9 reps,1165438.0,2023,quarterfinals
2.0,2410.0,2990000.0,1.0,299 reps,1165438.0,2023,quarterfinals
3.0,1396.0,370003.0,1.0,37 reps,1165438.0,2023,quarterfinals
4.0,3508.0,4040000.0,1.0,404 reps,1165438.0,2023,quarterfinals
5.0,4842.0,580000.0,1.0,58 reps,1165438.0,2023,quarterfinals
1.0,4994.0,90809.0,1.0,9 reps,1787201.0,2023,quarterfinals
2.0,2938.0,2880000.0,1.0,288 reps,1787201.0,2023,quarterfinals
3.0,3282.0,50587.0,1.0,5 reps,1787201.0,2023,quarterfinals
4.0,3199.0,4120000.0,1.0,412 reps,1787201.0,2023,quarterfinals
5.0,2001.0,900174.0,1.0,12:06,1787201.0,2023,quarterfinals
1.0,4331.0,90878.0,1.0,9 reps,441859.0,2023,quarterfinals
2.0,3365.0,2660000.0,1.0,266 reps,441859.0,2023,quarterfinals
3.0,2525.0,190210.0,1.0,19 reps,441859.0,2023,quarterfinals
4.0,1976.0,4350000.0,1.0,435 reps,441859.0,2023,quarterfinals
5.0,4219.0,830000.0,1.0,83 reps,441859.0,2023,quarterfinals
1.0,4926.0,90842.0,1.0,9 reps,2220185.0,2023,quarterfinals
2.0,3334.0,2680000.0,1.0,268 reps,2220185.0,2023,quarterfinals
3.0,3558.0,50586.0,1.0,5 reps,2220185.0,2023,quarterfinals
4.0,792.0,4660000.0,1.0,466 reps,2220185.0,2023,quarterfinals
5.0,3809.0,860000.0,1.0,86 reps,2220185.0,2023,quarterfinals
1.0,3162.0,330119.0,1.0,33 reps,1625267.0,2023,quarterfinals
2.0,3295.0,2710000.0,1.0,271 reps,1625267.0,2023,quarterfinals
3.0,3855.0,50585.0,1.0,5 reps,1625267.0,2023,quarterfinals
4.0,2717.0,4220000.0,1.0,422 reps,1625267.0,2023,quarterfinals
5.0,3391.0,880000.0,1.0,88 reps,1625267.0,2023,quarterfinals
1.0,3581.0,150858.0,1.0,15 reps,1636928.0,2023,quarterfinals
2.0,2447.0,2980000.0,1.0,298 reps,1636928.0,2023,quarterfinals
3.0,3558.0,50586.0,1.0,5 reps,1636928.0,2023,quarterfinals
4.0,3450.0,4050000.0,1.0,405 reps,1636928.0,2023,quarterfinals
5.0,3391.0,880000.0,1.0,88 reps,1636928.0,2023,quarterfinals
1.0,4483.0,90873.0,1.0,9 reps,1425820.0,2023,quarterfinals
2.0,4278.0,2320000.0,1.0,232 reps,1425820.0,2023,quarterfinals
3.0,1510.0,360035.0,1.0,36 reps,1425820.0,2023,quarterfinals
4.0,4179.0,3850000.0,1.0,385 reps,1425820.0,2023,quarterfinals
5.0,1979.0,900177.0,1.0,12:03,1425820.0,2023,quarterfinals
1.0,4674.0,90866.0,1.0,9 reps,1076089.0,2023,quarterfinals
2.0,1456.0,3230000.0,1.0,323 reps,1076089.0,2023,quarterfinals
3.0,1986.0,280125.0,1.0,28 reps,1076089.0,2023,quarterfinals
4.0,3065.0,4150000.0,1.0,415 reps,1076089.0,2023,quarterfinals
1.0,4076.0,100877.0,1.0,10 reps,875578.0,2023,quarterfinals
2.0,2045.0,3070000.0,1.0,307 reps,875578.0,2023,quarterfinals
3.0,2554.0,190132.0,1.0,19 reps,875578.0,2023,quarterfinals
4.0,3164.0,4130000.0,1.0,413 reps,875578.0,2023,quarterfinals
5.0,4598.0,670000.0,1.0,67 reps,875578.0,2023,quarterfinals
1.0,4923.0,90843.0,1.0,9 reps,601085.0,2023,quarterfinals
2.0,430.0,3890000.0,1.0,389 reps,601085.0,2023,quarterfinals
3.0,4442.0,50583.0,1.0,5 reps,601085.0,2023,quarterfinals
4.0,1748.0,4400000.0,1.0,440 reps,601085.0,2023,quarterfinals
5.0,4898.0,570000.0,1.0,57 reps,601085.0,2023,quarterfinals
1.0,3597.0,150825.0,1.0,15 reps,1481316.0,2023,quarterfinals
2.0,1867.0,3110000.0,1.0,311 reps,1481316.0,2023,quarterfinals
3.0,3558.0,50586.0,1.0,5 reps,1481316.0,2023,quarterfinals
4.0,2763.0,4210000.0,1.0,421 reps,1481316.0,2023,quarterfinals
5.0,4662.0,650000.0,1.0,65 reps,1481316.0,2023,quarterfinals
1.0,4574.0,90870.0,1.0,9 reps,584498.0,2023,quarterfinals
2.0,2938.0,2880000.0,1.0,288 reps,584498.0,2023,quarterfinals
3.0,2032.0,280000.0,1.0,28 reps,584498.0,2023,quarterfinals
4.0,2798.0,4200000.0,1.0,420 reps,584498.0,2023,quarterfinals
5.0,4106.0,840000.0,1.0,84 reps,584498.0,2023,quarterfinals
1.0,5077.0,90717.0,1.0,9 reps,837763.0,2023,quarterfinals
