ordinal,rank,score,valid,scoreDisplay,competitorId,year,competition
2.0,1819.0,3190199.0,1.0,319 reps,492172.0,2021,quarterfinals
3.0,883.0,2400323.0,1.0,9:37,492172.0,2021,quarterfinals
4.0,6265.0,265.0,1.0,265 lbs,492172.0,2021,quarterfinals
5.0,5716.0,200000.0,1.0,20 reps,492172.0,2021,quarterfinals
1.0,3366.0,3700000.0,1.0,370 reps,1209530.0,2021,quarterfinals
2.0,4074.0,2720023.0,1.0,272 reps,1209530.0,2021,quarterfinals
3.0,1635.0,2400293.0,1.0,10:07,1209530.0,2021,quarterfinals
4.0,4161.0,298.0,1.0,298 lbs,1209530.0,2021,quarterfinals
5.0,2867.0,360121.0,1.0,4:59,1209530.0,2021,quarterfinals
1.0,2500.0,4200009.0,1.0,9:51,671086.0,2021,quarterfinals
2.0,4326.0,2710007.0,1.0,271 reps,671086.0,2021,quarterfinals
3.0,6170.0,2400142.0,1.0,12:38,671086.0,2021,quarterfinals
4.0,606.0,357.0,1.0,357 lbs,671086.0,2021,quarterfinals
5.0,2505.0,360139.0,1.0,4:41,671086.0,2021,quarterfinals
1.0,3997.0,3610000.0,1.0,361 reps,1148218.0,2021,quarterfinals
2.0,4692.0,2630430.0,1.0,263 reps,1148218.0,2021,quarterfinals
3.0,3329.0,2400240.0,1.0,11:00,1148218.0,2021,quarterfinals
4.0,2766.0,315.0,1.0,315 lbs,1148218.0,2021,quarterfinals
5.0,1327.0,360196.0,1.0,3:44,1148218.0,2021,quarterfinals
1.0,1936.0,4200034.0,1.0,9:26,805709.0,2021,quarterfinals
2.0,531.0,3710092.0,1.0,371 reps,805709.0,2021,quarterfinals
3.0,1996.0,2400280.0,1.0,10:20,805709.0,2021,quarterfinals
4.0,4832.0,287.0,1.0,287 lbs,805709.0,2021,quarterfinals
1.0,5729.0,3080000.0,1.0,308 reps,750068.0,2021,quarterfinals
2.0,4014.0,2720030.0,1.0,272 reps,750068.0,2021,quarterfinals
3.0,3500.0,2400235.0,1.0,11:05,750068.0,2021,quarterfinals
4.0,447.0,365.0,1.0,365 lbs,750068.0,2021,quarterfinals
5.0,2424.0,360143.0,1.0,4:37,750068.0,2021,quarterfinals
1.0,1071.0,4200084.0,1.0,8:36,1309136.0,2021,quarterfinals
2.0,3840.0,2730033.0,1.0,273 reps,1309136.0,2021,quarterfinals
3.0,5406.0,2400175.0,1.0,12:05,1309136.0,2021,quarterfinals
4.0,3445.0,307.0,1.0,307 lbs,1309136.0,2021,quarterfinals
5.0,2356.0,360147.0,1.0,4:33,1309136.0,2021,quarterfinals
1.0,4608.0,3550000.0,1.0,355 reps,897106.0,2021,quarterfinals
2.0,2178.0,3080162.0,1.0,308 reps,897106.0,2021,quarterfinals
3.0,1383.0,2400303.0,1.0,9:57,897106.0,2021,quarterfinals
4.0,5045.0,286.0,1.0,286 lbs,897106.0,2021,quarterfinals
5.0,2907.0,360119.0,1.0,5:01,897106.0,2021,quarterfinals
1.0,3872.0,3630000.0,1.0,363 reps,484160.0,2021,quarterfinals
2.0,4410.0,2710001.0,1.0,271 reps,484160.0,2021,quarterfinals
3.0,1664.0,2400292.0,1.0,10:08,484160.0,2021,quarterfinals
4.0,1501.0,335.0,1.0,335 lbs,484160.0,2021,quarterfinals
5.0,4687.0,320000.0,1.0,32 reps,484160.0,2021,quarterfinals
1.0,999.0,4200089.0,1.0,8:31,2013782.0,2021,quarterfinals
2.0,4127.0,2720018.0,1.0,272 reps,2013782.0,2021,quarterfinals
3.0,4193.0,2400215.0,1.0,11:25,2013782.0,2021,quarterfinals
4.0,3365.0,308.0,1.0,308 lbs,2013782.0,2021,quarterfinals
5.0,3451.0,360088.0,1.0,5:32,2013782.0,2021,quarterfinals
1.0,1721.0,4200046.0,1.0,9:14,748628.0,2021,quarterfinals
2.0,3365.0,2750024.0,1.0,275 reps,748628.0,2021,quarterfinals
4.0,2374.0,321.0,1.0,321 lbs,748628.0,2021,quarterfinals
5.0,1239.0,360200.0,1.0,3:40,748628.0,2021,quarterfinals
1.0,4608.0,3550000.0,1.0,355 reps,1439108.0,2021,quarterfinals
2.0,1754.0,3210193.0,1.0,321 reps,1439108.0,2021,quarterfinals
3.0,1635.0,2400293.0,1.0,10:07,1439108.0,2021,quarterfinals
4.0,4343.0,295.0,1.0,295 lbs,1439108.0,2021,quarterfinals
5.0,3807.0,360064.0,1.0,5:56,1439108.0,2021,quarterfinals
1.0,7269.0,1500000.0,1.0,150 reps,479867.0,2021,quarterfinals
2.0,6042.0,2240361.0,1.0,224 reps,479867.0,2021,quarterfinals
3.0,1294.0,2400306.0,1.0,9:54,479867.0,2021,quarterfinals
4.0,1209.0,342.0,1.0,342 lbs,479867.0,2021,quarterfinals
5.0,335.0,360249.0,1.0,2:51,479867.0,2021,quarterfinals
1.0,1141.0,4200080.0,1.0,8:40,894736.0,2021,quarterfinals
2.0,5213.0,2520314.0,1.0,252 reps,894736.0,2021,quarterfinals
3.0,3691.0,2400230.0,1.0,11:10,894736.0,2021,quarterfinals
4.0,3942.0,300.0,1.0,300 lbs,894736.0,2021,quarterfinals
5.0,2168.0,360156.0,1.0,4:24,894736.0,2021,quarterfinals
1.0,6992.0,2280000.0,1.0,228 reps,693273.0,2021,quarterfinals
2.0,4410.0,2710001.0,1.0,271 reps,693273.0,2021,quarterfinals
3.0,485.0,2400344.0,1.0,9:16,693273.0,2021,quarterfinals
4.0,673.0,356.0,1.0,356 lbs,693273.0,2021,quarterfinals
5.0,3598.0,360079.0,1.0,5:41,693273.0,2021,quarterfinals
1.0,4819.0,3530000.0,1.0,353 reps,1429630.0,2021,quarterfinals
2.0,6286.0,2110317.0,1.0,211 reps,1429630.0,2021,quarterfinals
3.0,3145.0,2400245.0,1.0,10:55,1429630.0,2021,quarterfinals
4.0,152.0,386.0,1.0,386 lbs,1429630.0,2021,quarterfinals
5.0,1758.0,360177.0,1.0,4:03,1429630.0,2021,quarterfinals
3.0,923.0,2400321.0,1.0,9:39,1191155.0,2021,quarterfinals
4.0,156.0,385.0,1.0,385 lbs,1191155.0,2021,quarterfinals
5.0,257.0,360254.0,1.0,2:46,1191155.0,2021,quarterfinals
1.0,3544.0,3680000.0,1.0,368 reps,295013.0,2021,quarterfinals
2.0,7015.0,1780060.0,1.0,178 reps,295013.0,2021,quarterfinals
3.0,2465.0,2400265.0,1.0,10:35,295013.0,2021,quarterfinals
4.0,2122.0,325.0,1.0,325 lbs,295013.0,2021,quarterfinals
5.0,1025.0,360210.0,1.0,3:30,295013.0,2021,quarterfinals
1.0,5490.0,3290000.0,1.0,329 reps,83254.0,2021,quarterfinals
2.0,4151.0,2720016.0,1.0,272 reps,83254.0,2021,quarterfinals
3.0,2271.0,2400271.0,1.0,10:29,83254.0,2021,quarterfinals
4.0,1054.0,345.0,1.0,345 lbs,83254.0,2021,quarterfinals
5.0,3211.0,360101.0,1.0,5:19,83254.0,2021,quarterfinals
1.0,757.0,4200105.0,1.0,8:15,563668.0,2021,quarterfinals
2.0,740.0,3510056.0,1.0,351 reps,563668.0,2021,quarterfinals
3.0,4122.0,2400217.0,1.0,11:23,563668.0,2021,quarterfinals
4.0,6848.0,254.0,1.0,254 lbs,563668.0,2021,quarterfinals
5.0,3731.0,360069.0,1.0,5:51,563668.0,2021,quarterfinals
1.0,1829.0,4200040.0,1.0,9:20,2005066.0,2021,quarterfinals
2.0,2110.0,3120148.0,1.0,312 reps,2005066.0,2021,quarterfinals
3.0,3691.0,2400230.0,1.0,11:10,2005066.0,2021,quarterfinals
4.0,3893.0,301.0,1.0,301 lbs,2005066.0,2021,quarterfinals
5.0,4687.0,320000.0,1.0,32 reps,2005066.0,2021,quarterfinals
1.0,4992.0,3510000.0,1.0,351 reps,1976046.0,2021,quarterfinals
2.0,4837.0,2590479.0,1.0,259 reps,1976046.0,2021,quarterfinals
3.0,3909.0,2400224.0,1.0,11:16,1976046.0,2021,quarterfinals
4.0,547.0,360.0,1.0,360 lbs,1976046.0,2021,quarterfinals
5.0,1926.0,360168.0,1.0,4:12,1976046.0,2021,quarterfinals
1.0,4608.0,3550000.0,1.0,355 reps,1761742.0,2021,quarterfinals
2.0,6595.0,1970229.0,1.0,197 reps,1761742.0,2021,quarterfinals
3.0,1294.0,2400306.0,1.0,9:54,1761742.0,2021,quarterfinals
4.0,1293.0,340.0,1.0,340 lbs,1761742.0,2021,quarterfinals
5.0,2424.0,360143.0,1.0,4:37,1761742.0,2021,quarterfinals
1.0,3344.0,3710000.0,1.0,371 reps,415750.0,2021,quarterfinals
2.0,1026.0,3460010.0,1.0,346 reps,415750.0,2021,quarterfinals
3.0,2854.0,2400254.0,1.0,10:46,415750.0,2021,quarterfinals
4.0,5045.0,286.0,1.0,286 lbs,415750.0,2021,quarterfinals
5.0,3949.0,360052.0,1.0,6:08,415750.0,2021,quarterfinals
1.0,3366.0,3700000.0,1.0,370 reps,814455.0,2021,quarterfinals
2.0,1886.0,3170228.0,1.0,317 reps,814455.0,2021,quarterfinals
3.0,3765.0,2400228.0,1.0,11:12,814455.0,2021,quarterfinals
4.0,2587.0,317.0,1.0,317 lbs,814455.0,2021,quarterfinals
5.0,4614.0,350000.0,1.0,35 reps,814455.0,2021,quarterfinals
1.0,916.0,4200094.0,1.0,8:26,473814.0,2021,quarterfinals
2.0,5784.0,2340435.0,1.0,234 reps,473814.0,2021,quarterfinals
3.0,2020.0,2400279.0,1.0,10:21,473814.0,2021,quarterfinals
4.0,684.0,355.0,1.0,355 lbs,473814.0,2021,quarterfinals
1.0,1197.0,4200077.0,1.0,8:43,917895.0,2021,quarterfinals
2.0,3957.0,2720060.0,1.0,272 reps,917895.0,2021,quarterfinals
3.0,3500.0,2400235.0,1.0,11:05,917895.0,2021,quarterfinals
4.0,4540.0,292.0,1.0,292 lbs,917895.0,2021,quarterfinals
5.0,3035.0,360112.0,1.0,5:08,917895.0,2021,quarterfinals
1.0,6208.0,2900000.0,1.0,290 reps,1775358.0,2021,quarterfinals
2.0,2776.0,2890140.0,1.0,289 reps,1775358.0,2021,quarterfinals
3.0,1076.0,2400314.0,1.0,9:46,1775358.0,2021,quarterfinals
4.0,2122.0,325.0,1.0,325 lbs,1775358.0,2021,quarterfinals
5.0,4048.0,360044.0,1.0,6:16,1775358.0,2021,quarterfinals
1.0,4731.0,3540000.0,1.0,354 reps,331383.0,2021,quarterfinals
2.0,2789.0,2890118.0,1.0,289 reps,331383.0,2021,quarterfinals
3.0,5043.0,2400188.0,1.0,11:52,331383.0,2021,quarterfinals
4.0,1501.0,335.0,1.0,335 lbs,331383.0,2021,quarterfinals
5.0,2168.0,360156.0,1.0,4:24,331383.0,2021,quarterfinals
1.0,1543.0,4200055.0,1.0,9:05,1124742.0,2021,quarterfinals
2.0,617.0,3610068.0,1.0,361 reps,1124742.0,2021,quarterfinals
3.0,3127.0,2400246.0,1.0,10:54,1124742.0,2021,quarterfinals
4.0,6747.0,255.0,1.0,255 lbs,1124742.0,2021,quarterfinals
5.0,4203.0,360032.0,1.0,6:28,1124742.0,2021,quarterfinals
1.0,2596.0,4200005.0,1.0,9:55,1120227.0,2021,quarterfinals
2.0,1932.0,3160180.0,1.0,316 reps,1120227.0,2021,quarterfinals
3.0,5974.0,2400151.0,1.0,12:29,1120227.0,2021,quarterfinals
4.0,3086.0,311.0,1.0,311 lbs,1120227.0,2021,quarterfinals
5.0,2649.0,360132.0,1.0,4:48,1120227.0,2021,quarterfinals
1.0,6279.0,2890000.0,1.0,289 reps,173333.0,2021,quarterfinals
2.0,4701.0,2630270.0,1.0,263 reps,173333.0,2021,quarterfinals
3.0,3909.0,2400224.0,1.0,11:16,173333.0,2021,quarterfinals
4.0,955.0,347.0,1.0,347 lbs,173333.0,2021,quarterfinals
5.0,394.0,360246.0,1.0,2:54,173333.0,2021,quarterfinals
1.0,2478.0,4200010.0,1.0,9:50,1022283.0,2021,quarterfinals
2.0,1555.0,3270222.0,1.0,327 reps,1022283.0,2021,quarterfinals
3.0,6857.0,2400098.0,1.0,13:22,1022283.0,2021,quarterfinals
4.0,1859.0,330.0,1.0,330 lbs,1022283.0,2021,quarterfinals
5.0,3498.0,360085.0,1.0,5:35,1022283.0,2021,quarterfinals
1.0,3740.0,3650000.0,1.0,365 reps,2089927.0,2021,quarterfinals
2.0,2047.0,3150138.0,1.0,315 reps,2089927.0,2021,quarterfinals
3.0,2209.0,2400273.0,1.0,10:27,2089927.0,2021,quarterfinals
4.0,5132.0,285.0,1.0,285 lbs,2089927.0,2021,quarterfinals
5.0,3121.0,360106.0,1.0,5:14,2089927.0,2021,quarterfinals
1.0,2956.0,4010000.0,1.0,401 reps,131687.0,2021,quarterfinals
2.0,4490.0,2680457.0,1.0,268 reps,131687.0,2021,quarterfinals
3.0,291.0,2400360.0,1.0,9:00,131687.0,2021,quarterfinals
4.0,4832.0,287.0,1.0,287 lbs,131687.0,2021,quarterfinals
5.0,3691.0,360072.0,1.0,5:48,131687.0,2021,quarterfinals
1.0,2943.0,4020000.0,1.0,402 reps,1588434.0,2021,quarterfinals
2.0,5565.0,2410480.0,1.0,241 reps,1588434.0,2021,quarterfinals
3.0,4153.0,2400216.0,1.0,11:24,1588434.0,2021,quarterfinals
4.0,2122.0,325.0,1.0,325 lbs,1588434.0,2021,quarterfinals
5.0,1478.0,360189.0,1.0,3:51,1588434.0,2021,quarterfinals
1.0,1219.0,4200076.0,1.0,8:44,108102.0,2021,quarterfinals
2.0,3936.0,2720190.0,1.0,272 reps,108102.0,2021,quarterfinals
3.0,5760.0,2400160.0,1.0,12:20,108102.0,2021,quarterfinals
4.0,2766.0,315.0,1.0,315 lbs,108102.0,2021,quarterfinals
5.0,2585.0,360135.0,1.0,4:45,108102.0,2021,quarterfinals
1.0,1620.0,4200051.0,1.0,9:09,498099.0,2021,quarterfinals
2.0,3992.0,2720036.0,1.0,272 reps,498099.0,2021,quarterfinals
3.0,1747.0,2400289.0,1.0,10:11,498099.0,2021,quarterfinals
4.0,5721.0,275.0,1.0,275 lbs,498099.0,2021,quarterfinals
5.0,3186.0,360102.0,1.0,5:18,498099.0,2021,quarterfinals
1.0,3820.0,3640000.0,1.0,364 reps,1844495.0,2021,quarterfinals
2.0,1277.0,3390252.0,1.0,339 reps,1844495.0,2021,quarterfinals
3.0,5571.0,2400168.0,1.0,12:12,1844495.0,2021,quarterfinals
4.0,2122.0,325.0,1.0,325 lbs,1844495.0,2021,quarterfinals
5.0,3483.0,360086.0,1.0,5:34,1844495.0,2021,quarterfinals
1.0,4477.0,3560000.0,1.0,356 reps,40340.0,2021,quarterfinals
2.0,2789.0,2890118.0,1.0,289 reps,40340.0,2021,quarterfinals
3.0,1582.0,2400295.0,1.0,10:05,40340.0,2021,quarterfinals
4.0,3942.0,300.0,1.0,300 lbs,40340.0,2021,quarterfinals
5.0,3483.0,360086.0,1.0,5:34,40340.0,2021,quarterfinals
1.0,5079.0,3500000.0,1.0,350 reps,920214.0,2021,quarterfinals
2.0,1805.0,3190356.0,1.0,319 reps,920214.0,2021,quarterfinals
3.0,5673.0,2400164.0,1.0,12:16,920214.0,2021,quarterfinals
4.0,2122.0,325.0,1.0,325 lbs,920214.0,2021,quarterfinals
5.0,1594.0,360184.0,1.0,3:56,920214.0,2021,quarterfinals
1.0,1581.0,4200053.0,1.0,9:07,948668.0,2021,quarterfinals
2.0,3518.0,2740062.0,1.0,274 reps,948668.0,2021,quarterfinals
3.0,719.0,2400330.0,1.0,9:30,948668.0,2021,quarterfinals
4.0,4603.0,291.0,1.0,291 lbs,948668.0,2021,quarterfinals
5.0,5854.0,190000.0,1.0,19 reps,948668.0,2021,quarterfinals
1.0,2177.0,4200022.0,1.0,9:38,995248.0,2021,quarterfinals
2.0,2068.0,3140175.0,1.0,314 reps,995248.0,2021,quarterfinals
3.0,1353.0,2400304.0,1.0,9:56,995248.0,2021,quarterfinals
4.0,5721.0,275.0,1.0,275 lbs,995248.0,2021,quarterfinals
5.0,4958.0,300000.0,1.0,30 reps,995248.0,2021,quarterfinals
1.0,3872.0,3630000.0,1.0,363 reps,129955.0,2021,quarterfinals
2.0,3403.0,2740103.0,1.0,274 reps,129955.0,2021,quarterfinals
3.0,4835.0,2400195.0,1.0,11:45,129955.0,2021,quarterfinals
4.0,2000.0,327.0,1.0,327 lbs,129955.0,2021,quarterfinals
5.0,2168.0,360156.0,1.0,4:24,129955.0,2021,quarterfinals
1.0,3544.0,3680000.0,1.0,368 reps,114833.0,2021,quarterfinals
2.0,5843.0,2320362.0,1.0,232 reps,114833.0,2021,quarterfinals
3.0,4122.0,2400217.0,1.0,11:23,114833.0,2021,quarterfinals
4.0,447.0,365.0,1.0,365 lbs,114833.0,2021,quarterfinals
5.0,2323.0,360149.0,1.0,4:31,114833.0,2021,quarterfinals
1.0,4909.0,3520000.0,1.0,352 reps,279846.0,2021,quarterfinals
2.0,1887.0,3170226.0,1.0,317 reps,279846.0,2021,quarterfinals
3.0,1559.0,2400296.0,1.0,10:04,279846.0,2021,quarterfinals
4.0,4649.0,290.0,1.0,290 lbs,279846.0,2021,quarterfinals
5.0,3276.0,360098.0,1.0,5:22,279846.0,2021,quarterfinals
1.0,4291.0,3580000.0,1.0,358 reps,878418.0,2021,quarterfinals
2.0,4726.0,2620455.0,1.0,262 reps,878418.0,2021,quarterfinals
3.0,1996.0,2400280.0,1.0,10:20,878418.0,2021,quarterfinals
4.0,955.0,347.0,1.0,347 lbs,878418.0,2021,quarterfinals
5.0,4313.0,360024.0,1.0,6:36,878418.0,2021,quarterfinals
1.0,2989.0,3980000.0,1.0,398 reps,924694.0,2021,quarterfinals
2.0,2919.0,2850121.0,1.0,285 reps,924694.0,2021,quarterfinals
3.0,2603.0,2400261.0,1.0,10:39,924694.0,2021,quarterfinals
4.0,3569.0,305.0,1.0,305 lbs,924694.0,2021,quarterfinals
5.0,4203.0,360032.0,1.0,6:28,924694.0,2021,quarterfinals
1.0,6963.0,2300000.0,1.0,230 reps,824483.0,2021,quarterfinals
2.0,2889.0,2860115.0,1.0,286 reps,824483.0,2021,quarterfinals
3.0,2704.0,2400258.0,1.0,10:42,824483.0,2021,quarterfinals
4.0,2122.0,325.0,1.0,325 lbs,824483.0,2021,quarterfinals
5.0,1608.0,360183.0,1.0,3:57,824483.0,2021,quarterfinals
1.0,4992.0,3510000.0,1.0,351 reps,109620.0,2021,quarterfinals
2.0,2677.0,2920200.0,1.0,292 reps,109620.0,2021,quarterfinals
3.0,1934.0,2400282.0,1.0,10:18,109620.0,2021,quarterfinals
4.0,2122.0,325.0,1.0,325 lbs,109620.0,2021,quarterfinals
5.0,4561.0,360004.0,1.0,6:56,109620.0,2021,quarterfinals
1.0,4819.0,3530000.0,1.0,353 reps,1378312.0,2021,quarterfinals
2.0,3973.0,2720044.0,1.0,272 reps,1378312.0,2021,quarterfinals
3.0,4983.0,2400190.0,1.0,11:50,1378312.0,2021,quarterfinals
4.0,1501.0,335.0,1.0,335 lbs,1378312.0,2021,quarterfinals
5.0,1025.0,360210.0,1.0,3:30,1378312.0,2021,quarterfinals
1.0,3740.0,3650000.0,1.0,365 reps,1639319.0,2021,quarterfinals
2.0,6990.0,1780118.0,1.0,178 reps,1639319.0,2021,quarterfinals
3.0,2465.0,2400265.0,1.0,10:35,1639319.0,2021,quarterfinals
4.0,1501.0,335.0,1.0,335 lbs,1639319.0,2021,quarterfinals
5.0,1608.0,360183.0,1.0,3:57,1639319.0,2021,quarterfinals
1.0,2177.0,4200022.0,1.0,9:38,1134510.0,2021,quarterfinals
2.0,1898.0,3170197.0,1.0,317 reps,1134510.0,2021,quarterfinals
3.0,4040.0,2400220.0,1.0,11:20,1134510.0,2021,quarterfinals
4.0,4713.0,289.0,1.0,289 lbs,1134510.0,2021,quarterfinals
5.0,3483.0,360086.0,1.0,5:34,1134510.0,2021,quarterfinals
1.0,2525.0,4200008.0,1.0,9:52,1220825.0,2021,quarterfinals
2.0,943.0,3460029.0,1.0,346 reps,1220825.0,2021,quarterfinals
3.0,3610.0,2400232.0,1.0,11:08,1220825.0,2021,quarterfinals
4.0,3238.0,309.0,1.0,309 lbs,1220825.0,2021,quarterfinals
5.0,6001.0,180000.0,1.0,18 reps,1220825.0,2021,quarterfinals
1.0,504.0,4200125.0,1.0,7:55,16311.0,2021,quarterfinals
2.0,4374.0,2710003.0,1.0,271 reps,16311.0,2021,quarterfinals
3.0,4272.0,2400213.0,1.0,11:27,16311.0,2021,quarterfinals
4.0,3238.0,309.0,1.0,309 lbs,16311.0,2021,quarterfinals
5.0,3934.0,360053.0,1.0,6:07,16311.0,2021,quarterfinals
1.0,690.0,4200109.0,1.0,8:11,144557.0,2021,quarterfinals
2.0,3580.0,2740049.0,1.0,274 reps,144557.0,2021,quarterfinals
3.0,5097.0,2400186.0,1.0,11:54,144557.0,2021,quarterfinals
4.0,2000.0,327.0,1.0,327 lbs,144557.0,2021,quarterfinals
5.0,4958.0,300000.0,1.0,30 reps,144557.0,2021,quarterfinals
1.0,2152.0,4200023.0,1.0,9:37,1592911.0,2021,quarterfinals
2.0,1699.0,3230026.0,1.0,323 reps,1592911.0,2021,quarterfinals
3.0,5073.0,2400187.0,1.0,11:53,1592911.0,2021,quarterfinals
4.0,5045.0,286.0,1.0,286 lbs,1592911.0,2021,quarterfinals
5.0,2356.0,360147.0,1.0,4:33,1592911.0,2021,quarterfinals
1.0,1641.0,4200050.0,1.0,9:10,328700.0,2021,quarterfinals
2.0,6693.0,1910138.0,1.0,191 reps,328700.0,2021,quarterfinals
3.0,2568.0,2400262.0,1.0,10:38,328700.0,2021,quarterfinals
4.0,3086.0,311.0,1.0,311 lbs,328700.0,2021,quarterfinals
5.0,2340.0,360148.0,1.0,4:32,328700.0,2021,quarterfinals
1.0,2652.0,4200003.0,1.0,9:57,868984.0,2021,quarterfinals
2.0,3714.0,2730055.0,1.0,273 reps,868984.0,2021,quarterfinals
3.0,3276.0,2400241.0,1.0,10:59,868984.0,2021,quarterfinals
4.0,2000.0,327.0,1.0,327 lbs,868984.0,2021,quarterfinals
5.0,4687.0,320000.0,1.0,32 reps,868984.0,2021,quarterfinals
1.0,4731.0,3540000.0,1.0,354 reps,1382942.0,2021,quarterfinals
2.0,4074.0,2720023.0,1.0,272 reps,1382942.0,2021,quarterfinals
3.0,4122.0,2400217.0,1.0,11:23,1382942.0,2021,quarterfinals
4.0,1859.0,330.0,1.0,330 lbs,1382942.0,2021,quarterfinals
5.0,1544.0,360186.0,1.0,3:54,1382942.0,2021,quarterfinals
1.0,887.0,4200096.0,1.0,8:24,811939.0,2021,quarterfinals
2.0,3352.0,2750055.0,1.0,275 reps,811939.0,2021,quarterfinals
3.0,4983.0,2400190.0,1.0,11:50,811939.0,2021,quarterfinals
4.0,3164.0,310.0,1.0,310 lbs,811939.0,2021,quarterfinals
5.0,3949.0,360052.0,1.0,6:08,811939.0,2021,quarterfinals
1.0,1848.0,4200039.0,1.0,9:21,1067662.0,2021,quarterfinals
2.0,5444.0,2460337.0,1.0,246 reps,1067662.0,2021,quarterfinals
3.0,2568.0,2400262.0,1.0,10:38,1067662.0,2021,quarterfinals
4.0,4513.0,293.0,1.0,293 lbs,1067662.0,2021,quarterfinals
5.0,1962.0,360166.0,1.0,4:14,1067662.0,2021,quarterfinals
1.0,4819.0,3530000.0,1.0,353 reps,545536.0,2021,quarterfinals
2.0,1916.0,3160212.0,1.0,316 reps,545536.0,2021,quarterfinals
3.0,3175.0,2400244.0,1.0,10:56,545536.0,2021,quarterfinals
4.0,2766.0,315.0,1.0,315 lbs,545536.0,2021,quarterfinals
5.0,3661.0,360074.0,1.0,5:46,545536.0,2021,quarterfinals
1.0,2278.0,4200018.0,1.0,9:42,497450.0,2021,quarterfinals
2.0,2528.0,2970130.0,1.0,297 reps,497450.0,2021,quarterfinals
3.0,4153.0,2400216.0,1.0,11:24,497450.0,2021,quarterfinals
4.0,4343.0,295.0,1.0,295 lbs,497450.0,2021,quarterfinals
5.0,3035.0,360112.0,1.0,5:08,497450.0,2021,quarterfinals
1.0,3200.0,3820000.0,1.0,382 reps,2067610.0,2021,quarterfinals
3.0,4402.0,2400209.0,1.0,11:31,2067610.0,2021,quarterfinals
4.0,263.0,375.0,1.0,375 lbs,2067610.0,2021,quarterfinals
5.0,1143.0,360205.0,1.0,3:35,2067610.0,2021,quarterfinals
1.0,618.0,4200115.0,1.0,8:05,1214445.0,2021,quarterfinals
2.0,376.0,3780021.0,1.0,19:39,1214445.0,2021,quarterfinals
5.0,448.0,360243.0,1.0,2:57,1214445.0,2021,quarterfinals
1.0,4380.0,3570000.0,1.0,357 reps,322634.0,2021,quarterfinals
2.0,2670.0,2930106.0,1.0,293 reps,322634.0,2021,quarterfinals
3.0,2340.0,2400269.0,1.0,10:31,322634.0,2021,quarterfinals
4.0,2000.0,327.0,1.0,327 lbs,322634.0,2021,quarterfinals
5.0,4958.0,300000.0,1.0,30 reps,322634.0,2021,quarterfinals
1.0,6694.0,2820000.0,1.0,282 reps,1761777.0,2021,quarterfinals
2.0,3069.0,2800121.0,1.0,280 reps,1761777.0,2021,quarterfinals
3.0,1411.0,2400302.0,1.0,9:58,1761777.0,2021,quarterfinals
4.0,3238.0,309.0,1.0,309 lbs,1761777.0,2021,quarterfinals
5.0,1943.0,360167.0,1.0,4:13,1761777.0,2021,quarterfinals
1.0,2824.0,4130000.0,1.0,413 reps,581025.0,2021,quarterfinals
2.0,5587.0,2410362.0,1.0,241 reps,581025.0,2021,quarterfinals
3.0,4983.0,2400190.0,1.0,11:50,581025.0,2021,quarterfinals
4.0,1374.0,337.0,1.0,337 lbs,581025.0,2021,quarterfinals
5.0,1594.0,360184.0,1.0,3:56,581025.0,2021,quarterfinals
1.0,1681.0,4200048.0,1.0,9:12,1728246.0,2021,quarterfinals
2.0,6279.0,2110348.0,1.0,211 reps,1728246.0,2021,quarterfinals
3.0,3500.0,2400235.0,1.0,11:05,1728246.0,2021,quarterfinals
4.0,1647.0,333.0,1.0,333 lbs,1728246.0,2021,quarterfinals
5.0,3255.0,360099.0,1.0,5:21,1728246.0,2021,quarterfinals
1.0,725.0,4200107.0,1.0,8:13,669631.0,2021,quarterfinals
2.0,5905.0,2310330.0,1.0,231 reps,669631.0,2021,quarterfinals
3.0,1690.0,2400291.0,1.0,10:09,669631.0,2021,quarterfinals
4.0,5045.0,286.0,1.0,286 lbs,669631.0,2021,quarterfinals
5.0,3000.0,360114.0,1.0,5:06,669631.0,2021,quarterfinals
1.0,5740.0,3070000.0,1.0,307 reps,1999233.0,2021,quarterfinals
2.0,2416.0,3000156.0,1.0,300 reps,1999233.0,2021,quarterfinals
3.0,4637.0,2400201.0,1.0,11:39,1999233.0,2021,quarterfinals
4.0,2083.0,326.0,1.0,326 lbs,1999233.0,2021,quarterfinals
5.0,1496.0,360188.0,1.0,3:52,1999233.0,2021,quarterfinals
1.0,595.0,4200117.0,1.0,8:03,295481.0,2021,quarterfinals
2.0,4295.0,2710011.0,1.0,271 reps,295481.0,2021,quarterfinals
3.0,5168.0,2400184.0,1.0,11:56,295481.0,2021,quarterfinals
4.0,2766.0,315.0,1.0,315 lbs,295481.0,2021,quarterfinals
5.0,3551.0,360082.0,1.0,5:38,295481.0,2021,quarterfinals
1.0,5079.0,3500000.0,1.0,350 reps,1242947.0,2021,quarterfinals
2.0,6877.0,1800145.0,1.0,180 reps,1242947.0,2021,quarterfinals
3.0,222.0,2400367.0,1.0,8:53,1242947.0,2021,quarterfinals
4.0,1647.0,333.0,1.0,333 lbs,1242947.0,2021,quarterfinals
5.0,2556.0,360136.0,1.0,4:44,1242947.0,2021,quarterfinals
1.0,1950.0,4200033.0,1.0,9:27,440043.0,2021,quarterfinals
2.0,5229.0,2510450.0,1.0,251 reps,440043.0,2021,quarterfinals
