ordinal,rank,score,valid,scoreDisplay,competitorId,year,competition
1.0,27.0,36.0,1.0,CAP+8,152663.0,2023,semifinals
2.0,21.0,48.0,1.0,27 rep,152663.0,2023,semifinals
3.0,56.0,4.0,1.0,CAP+37,152663.0,2023,semifinals
4.0,46.0,14.0,1.0,165.0 lb,152663.0,2023,semifinals
5.0,51.0,9.0,1.0,04:22.65,152663.0,2023,semifinals
6.0,22.0,46.0,1.0,13:55.89,152663.0,2023,semifinals
7.0,6.0,85.0,1.0,04:32.13,152663.0,2023,semifinals
1.0,43.0,17.0,1.0,CAP+22,159601.0,2023,semifinals
2.0,18.0,54.0,1.0,31 rep,159601.0,2023,semifinals
3.0,40.0,20.0,1.0,CAP+7,159601.0,2023,semifinals
4.0,54.0,6.0,1.0,155.0 lb,159601.0,2023,semifinals
5.0,6.0,85.0,1.0,03:29.21,159601.0,2023,semifinals
6.0,27.0,36.0,1.0,15:04.35,159601.0,2023,semifinals
7.0,37.0,23.0,1.0,05:17.53,159601.0,2023,semifinals
1.0,39.0,21.0,1.0,CAP+18,1207609.0,2023,semifinals
2.0,54.0,6.0,1.0,3 rep,1207609.0,2023,semifinals
3.0,36.0,24.0,1.0,CAP+3,1207609.0,2023,semifinals
4.0,34.0,26.0,1.0,175.0 lb,1207609.0,2023,semifinals
5.0,33.0,27.0,1.0,03:58.91,1207609.0,2023,semifinals
6.0,21.0,48.0,1.0,13:53.97,1207609.0,2023,semifinals
7.0,5.0,88.0,1.0,04:28.09,1207609.0,2023,semifinals
1.0,13.0,64.0,1.0,29:25.04,1460972.0,2023,semifinals
2.0,27.0,36.0,1.0,25 rep,1460972.0,2023,semifinals
3.0,54.0,6.0,1.0,CAP+37,1460972.0,2023,semifinals
4.0,42.0,18.0,1.0,165.0 lb,1460972.0,2023,semifinals
5.0,9.0,76.0,1.0,03:31.25,1460972.0,2023,semifinals
6.0,56.0,4.0,1.0,CAP+88,1460972.0,2023,semifinals
7.0,27.0,36.0,1.0,04:57.75,1460972.0,2023,semifinals
1.0,7.0,82.0,1.0,28:36.19,958501.0,2023,semifinals
2.0,49.0,11.0,1.0,8 rep,958501.0,2023,semifinals
3.0,28.0,34.0,1.0,16:46.11,958501.0,2023,semifinals
4.0,29.0,32.0,1.0,175.0 lb,958501.0,2023,semifinals
5.0,19.0,52.0,1.0,03:40.72,958501.0,2023,semifinals
6.0,48.0,12.0,1.0,CAP+74,958501.0,2023,semifinals
7.0,48.0,12.0,1.0,05:39.72,958501.0,2023,semifinals
1.0,58.0,2.0,1.0,CAP+41,1651610.0,2023,semifinals
2.0,3.0,94.0,1.0,50 rep,1651610.0,2023,semifinals
3.0,39.0,21.0,1.0,CAP+7,1651610.0,2023,semifinals
4.0,48.0,12.0,1.0,160.0 lb,1651610.0,2023,semifinals
5.0,26.0,38.0,1.0,03:51.41,1651610.0,2023,semifinals
6.0,18.0,54.0,1.0,13:36.45,1651610.0,2023,semifinals
7.0,49.0,11.0,1.0,05:41.39,1651610.0,2023,semifinals
1.0,23.0,44.0,1.0,CAP+7,823089.0,2023,semifinals
2.0,29.0,32.0,1.0,24 rep,823089.0,2023,semifinals
3.0,23.0,44.0,1.0,15:58.27,823089.0,2023,semifinals
4.0,10.0,73.0,1.0,195.0 lb,823089.0,2023,semifinals
5.0,53.0,7.0,1.0,04:26.37,823089.0,2023,semifinals
6.0,39.0,21.0,1.0,CAP+20,823089.0,2023,semifinals
7.0,55.0,5.0,1.0,05:50.63,823089.0,2023,semifinals
1.0,36.0,24.0,1.0,CAP+15,40756.0,2023,semifinals
2.0,38.0,22.0,1.0,20 rep,40756.0,2023,semifinals
3.0,46.0,14.0,1.0,CAP+23,40756.0,2023,semifinals
4.0,18.0,54.0,1.0,185.0 lb,40756.0,2023,semifinals
5.0,27.0,36.0,1.0,03:55.70,40756.0,2023,semifinals
6.0,38.0,22.0,1.0,CAP+18,40756.0,2023,semifinals
7.0,22.0,46.0,1.0,04:51.09,40756.0,2023,semifinals
1.0,40.0,20.0,1.0,CAP+20,1604740.0,2023,semifinals
2.0,21.0,48.0,1.0,27 rep,1604740.0,2023,semifinals
3.0,38.0,22.0,1.0,CAP+7,1604740.0,2023,semifinals
4.0,16.0,58.0,1.0,190.0 lb,1604740.0,2023,semifinals
5.0,54.0,6.0,1.0,04:26.70,1604740.0,2023,semifinals
6.0,45.0,15.0,1.0,CAP+74,1604740.0,2023,semifinals
7.0,23.0,44.0,1.0,04:54.41,1604740.0,2023,semifinals
1.0,17.0,56.0,1.0,29:58.96,1315145.0,2023,semifinals
2.0,34.0,26.0,1.0,21 rep,1315145.0,2023,semifinals
3.0,30.0,30.0,1.0,16:52.09,1315145.0,2023,semifinals
4.0,31.0,29.0,1.0,175.0 lb,1315145.0,2023,semifinals
5.0,29.0,32.0,1.0,03:56.94,1315145.0,2023,semifinals
6.0,33.0,27.0,1.0,CAP+5,1315145.0,2023,semifinals
7.0,53.0,7.0,1.0,05:49.95,1315145.0,2023,semifinals
1.0,31.0,29.0,1.0,CAP+14,881124.0,2023,semifinals
2.0,47.0,13.0,1.0,11 rep,881124.0,2023,semifinals
3.0,17.0,56.0,1.0,14:51.21,881124.0,2023,semifinals
4.0,8.0,79.0,1.0,200.0 lb,881124.0,2023,semifinals
5.0,49.0,11.0,1.0,04:18.56,881124.0,2023,semifinals
6.0,57.0,3.0,1.0,CAP+96,881124.0,2023,semifinals
7.0,56.0,4.0,1.0,05:55.10,881124.0,2023,semifinals
1.0,11.0,70.0,1.0,29:18.48,154472.0,2023,semifinals
2.0,46.0,14.0,1.0,12 rep,154472.0,2023,semifinals
3.0,29.0,32.0,1.0,16:46.61,154472.0,2023,semifinals
4.0,50.0,10.0,1.0,160.0 lb,154472.0,2023,semifinals
5.0,40.0,20.0,1.0,04:05.79,154472.0,2023,semifinals
6.0,36.0,24.0,1.0,CAP+10,154472.0,2023,semifinals
7.0,35.0,25.0,1.0,05:14.80,154472.0,2023,semifinals
1.0,47.0,13.0,1.0,CAP+25,1084788.0,2023,semifinals
2.0,11.0,70.0,1.0,39 rep,1084788.0,2023,semifinals
3.0,44.0,16.0,1.0,CAP+19,1084788.0,2023,semifinals
4.0,38.0,22.0,1.0,170.0 lb,1084788.0,2023,semifinals
5.0,41.0,19.0,1.0,04:06.31,1084788.0,2023,semifinals
6.0,26.0,38.0,1.0,14:59.68,1084788.0,2023,semifinals
7.0,45.0,15.0,1.0,05:35.90,1084788.0,2023,semifinals
1.0,25.0,40.0,1.0,CAP+8,474960.0,2023,semifinals
2.0,55.0,5.0,1.0,1 rep,474960.0,2023,semifinals
3.0,34.0,26.0,1.0,CAP+2,474960.0,2023,semifinals
4.0,24.0,42.0,1.0,180.0 lb,474960.0,2023,semifinals
5.0,25.0,40.0,1.0,03:50.96,474960.0,2023,semifinals
6.0,34.0,26.0,1.0,CAP+7,474960.0,2023,semifinals
7.0,47.0,13.0,1.0,05:39.46,474960.0,2023,semifinals
1.0,41.0,19.0,1.0,CAP+22,1381546.0,2023,semifinals
2.0,24.0,42.0,1.0,26 rep,1381546.0,2023,semifinals
3.0,57.0,3.0,1.0,CAP+53,1381546.0,2023,semifinals
4.0,36.0,24.0,1.0,175.0 lb,1381546.0,2023,semifinals
5.0,46.0,14.0,1.0,04:14.57,1381546.0,2023,semifinals
6.0,43.0,17.0,1.0,CAP+69,1381546.0,2023,semifinals
7.0,28.0,34.0,1.0,04:57.76,1381546.0,2023,semifinals
1.0,52.0,8.0,1.0,CAP+29,78663.0,2023,semifinals
2.0,33.0,27.0,1.0,23 rep,78663.0,2023,semifinals
3.0,51.0,9.0,1.0,CAP+29,78663.0,2023,semifinals
4.0,44.0,16.0,1.0,165.0 lb,78663.0,2023,semifinals
5.0,22.0,46.0,1.0,03:47.06,78663.0,2023,semifinals
6.0,30.0,30.0,1.0,15:30.69,78663.0,2023,semifinals
7.0,58.0,2.0,1.0,CAP+10,78663.0,2023,semifinals
1.0,37.0,23.0,1.0,CAP+16,51083.0,2023,semifinals
2.0,35.0,25.0,1.0,21 rep,51083.0,2023,semifinals
3.0,42.0,18.0,1.0,CAP+14,51083.0,2023,semifinals
4.0,56.0,4.0,1.0,155.0 lb,51083.0,2023,semifinals
5.0,45.0,15.0,1.0,04:13.03,51083.0,2023,semifinals
6.0,41.0,19.0,1.0,CAP+30,51083.0,2023,semifinals
7.0,33.0,27.0,1.0,05:10.73,51083.0,2023,semifinals
1.0,53.0,7.0,1.0,CAP+29,1978428.0,2023,semifinals
2.0,45.0,15.0,1.0,12 rep,1978428.0,2023,semifinals
3.0,55.0,5.0,1.0,CAP+37,1978428.0,2023,semifinals
4.0,17.0,56.0,1.0,190.0 lb,1978428.0,2023,semifinals
5.0,56.0,4.0,1.0,04:29.75,1978428.0,2023,semifinals
6.0,35.0,25.0,1.0,CAP+8,1978428.0,2023,semifinals
7.0,43.0,17.0,1.0,05:26.97,1978428.0,2023,semifinals
1.0,19.0,52.0,1.0,CAP+3,265697.0,2023,semifinals
2.0,52.0,8.0,1.0,6 rep,265697.0,2023,semifinals
3.0,49.0,11.0,1.0,CAP+26,265697.0,2023,semifinals
4.0,45.0,15.0,1.0,165.0 lb,265697.0,2023,semifinals
5.0,48.0,12.0,1.0,04:15.38,265697.0,2023,semifinals
6.0,58.0,2.0,1.0,CAP+96,265697.0,2023,semifinals
7.0,38.0,22.0,1.0,05:17.58,265697.0,2023,semifinals
1.0,51.0,9.0,1.0,CAP+28,949395.0,2023,semifinals
2.0,50.0,10.0,1.0,7 rep,949395.0,2023,semifinals
3.0,47.0,13.0,1.0,CAP+24,949395.0,2023,semifinals
4.0,32.0,28.0,1.0,175.0 lb,949395.0,2023,semifinals
5.0,30.0,30.0,1.0,03:57.28,949395.0,2023,semifinals
6.0,32.0,28.0,1.0,CAP+3,949395.0,2023,semifinals
7.0,57.0,3.0,1.0,05:56.46,949395.0,2023,semifinals
1.0,45.0,15.0,1.0,CAP+24,26770.0,2023,semifinals
2.0,56.0,4.0,1.0,0 rep,26770.0,2023,semifinals
3.0,20.0,50.0,1.0,15:41.36,26770.0,2023,semifinals
4.0,53.0,7.0,1.0,160.0 lb,26770.0,2023,semifinals
5.0,58.0,2.0,1.0,04:48.03,26770.0,2023,semifinals
6.0,55.0,5.0,1.0,CAP+82,26770.0,2023,semifinals
7.0,50.0,10.0,1.0,05:42.20,26770.0,2023,semifinals
1.0,49.0,11.0,1.0,CAP+26,1684640.0,2023,semifinals
2.0,57.0,3.0,1.0,0 rep,1684640.0,2023,semifinals
3.0,50.0,10.0,1.0,CAP+26,1684640.0,2023,semifinals
4.0,39.0,21.0,1.0,170.0 lb,1684640.0,2023,semifinals
5.0,42.0,18.0,1.0,04:07.21,1684640.0,2023,semifinals
6.0,53.0,7.0,1.0,CAP+74,1684640.0,2023,semifinals
7.0,41.0,19.0,1.0,05:25.18,1684640.0,2023,semifinals
1.0,48.0,12.0,1.0,CAP+26,106129.0,2023,semifinals
2.0,51.0,9.0,1.0,7 rep,106129.0,2023,semifinals
3.0,52.0,8.0,1.0,CAP+36,106129.0,2023,semifinals
4.0,51.0,9.0,1.0,160.0 lb,106129.0,2023,semifinals
5.0,43.0,17.0,1.0,04:09.13,106129.0,2023,semifinals
6.0,37.0,23.0,1.0,CAP+18,106129.0,2023,semifinals
7.0,51.0,9.0,1.0,05:44.96,106129.0,2023,semifinals
1.0,54.0,6.0,1.0,CAP+30,1590641.0,2023,semifinals
2.0,53.0,7.0,1.0,4 rep,1590641.0,2023,semifinals
3.0,45.0,15.0,1.0,CAP+23,1590641.0,2023,semifinals
4.0,49.0,11.0,1.0,160.0 lb,1590641.0,2023,semifinals
5.0,36.0,24.0,1.0,04:02.07,1590641.0,2023,semifinals
6.0,50.0,10.0,1.0,CAP+74,1590641.0,2023,semifinals
7.0,52.0,8.0,1.0,05:47.53,1590641.0,2023,semifinals
1.0,50.0,10.0,1.0,CAP+27,256592.0,2023,semifinals
2.0,58.0,2.0,1.0,0 rep,256592.0,2023,semifinals
3.0,53.0,7.0,1.0,CAP+36,256592.0,2023,semifinals
4.0,47.0,13.0,1.0,165.0 lb,256592.0,2023,semifinals
5.0,55.0,5.0,1.0,04:29.62,256592.0,2023,semifinals
6.0,54.0,6.0,1.0,CAP+75,256592.0,2023,semifinals
7.0,29.0,32.0,1.0,04:59.67,256592.0,2023,semifinals
2.0,47.0,13.0,1.0,11 rep,1038494.0,2023,semifinals
3.0,58.0,2.0,1.0,CAP+66,1038494.0,2023,semifinals
4.0,52.0,8.0,1.0,160.0 lb,1038494.0,2023,semifinals
5.0,57.0,3.0,1.0,04:39.55,1038494.0,2023,semifinals
6.0,29.0,32.0,1.0,15:25.81,1038494.0,2023,semifinals
7.0,44.0,16.0,1.0,05:35.76,1038494.0,2023,semifinals
1.0,57.0,3.0,1.0,CAP+40,792192.0,2023,semifinals
2.0,31.0,29.0,1.0,24 rep,792192.0,2023,semifinals
3.0,59.0,1.0,1.0,CAP+70,792192.0,2023,semifinals
4.0,59.0,1.0,1.0,145.0 lb,792192.0,2023,semifinals
5.0,47.0,13.0,1.0,04:15.15,792192.0,2023,semifinals
6.0,51.0,9.0,1.0,CAP+74,792192.0,2023,semifinals
7.0,46.0,14.0,1.0,05:38.24,792192.0,2023,semifinals
1.0,55.0,5.0,1.0,CAP+34,1227476.0,2023,semifinals
2.0,39.0,21.0,1.0,20 rep,1227476.0,2023,semifinals
4.0,57.0,3.0,1.0,155.0 lb,1227476.0,2023,semifinals
5.0,50.0,10.0,1.0,04:19.24,1227476.0,2023,semifinals
6.0,48.0,12.0,1.0,CAP+74,1227476.0,2023,semifinals
7.0,54.0,6.0,1.0,05:50.59,1227476.0,2023,semifinals
1.0,38.0,22.0,1.0,CAP+17,1611729.0,2023,semifinals
2.0,28.0,34.0,1.0,25 rep,1611729.0,2023,semifinals
3.0,32.0,28.0,1.0,CAP+1,1611729.0,2023,semifinals
4.0,58.0,2.0,1.0,150.0 lb,1611729.0,2023,semifinals
5.0,59.0,1.0,1.0,CAP+87,1611729.0,2023,semifinals
1.0,56.0,4.0,1.0,CAP+38,1073413.0,2023,semifinals
2.0,58.0,2.0,1.0,0 rep,1073413.0,2023,semifinals
3.0,11.0,70.0,1.0,13:50.45,1073413.0,2023,semifinals
1.0,3.0,92.0,1.0,22:31.77,156156.0,2023,semifinals
2.0,4.0,88.0,1.0,42 rep,156156.0,2023,semifinals
3.0,2.0,96.0,1.0,13:47.89,156156.0,2023,semifinals
4.0,14.0,48.0,1.0,265 lb,156156.0,2023,semifinals
5.0,3.0,92.0,1.0,03:06.38,156156.0,2023,semifinals
6.0,3.0,92.0,1.0,11:42.21,156156.0,2023,semifinals
7.0,3.0,92.0,1.0,04:20.65,156156.0,2023,semifinals
1.0,16.0,42.0,1.0,25:05.57,479759.0,2023,semifinals
2.0,1.0,100.0,1.0,49 rep,479759.0,2023,semifinals
3.0,5.0,84.0,1.0,14:31.01,479759.0,2023,semifinals
4.0,3.0,92.0,1.0,285 lb,479759.0,2023,semifinals
5.0,11.0,60.0,1.0,03:21.07,479759.0,2023,semifinals
6.0,1.0,100.0,1.0,10:25.34,479759.0,2023,semifinals
7.0,7.0,76.0,1.0,04:29.55,479759.0,2023,semifinals
1.0,12.0,56.0,1.0,24:21.34,258151.0,2023,semifinals
2.0,6.0,80.0,1.0,39 rep,258151.0,2023,semifinals
3.0,1.0,100.0,1.0,13:22.06,258151.0,2023,semifinals
4.0,1.0,100.0,1.0,310 lb,258151.0,2023,semifinals
5.0,17.0,39.0,1.0,03:27.38,258151.0,2023,semifinals
6.0,7.0,76.0,1.0,12:54.07,258151.0,2023,semifinals
7.0,6.0,80.0,1.0,04:26.95,258151.0,2023,semifinals
1.0,8.0,72.0,1.0,23:34.29,307696.0,2023,semifinals
2.0,9.0,68.0,1.0,33 rep,307696.0,2023,semifinals
3.0,4.0,88.0,1.0,14:12.44,307696.0,2023,semifinals
4.0,15.0,45.0,1.0,265 lb,307696.0,2023,semifinals
5.0,5.0,84.0,1.0,03:11.02,307696.0,2023,semifinals
6.0,5.0,84.0,1.0,12:35.13,307696.0,2023,semifinals
7.0,10.0,64.0,1.0,04:36.81,307696.0,2023,semifinals
1.0,17.0,39.0,1.0,25:25.54,1597619.0,2023,semifinals
2.0,2.0,96.0,1.0,46 rep,1597619.0,2023,semifinals
3.0,12.0,56.0,1.0,16:44.67,1597619.0,2023,semifinals
4.0,19.0,33.0,1.0,255 lb,1597619.0,2023,semifinals
5.0,6.0,80.0,1.0,03:11.54,1597619.0,2023,semifinals
6.0,2.0,96.0,1.0,10:27.86,1597619.0,2023,semifinals
7.0,2.0,96.0,1.0,04:19.73,1597619.0,2023,semifinals
1.0,5.0,84.0,1.0,23:06.59,124786.0,2023,semifinals
2.0,10.0,64.0,1.0,31 rep,124786.0,2023,semifinals
3.0,9.0,68.0,1.0,16:25.00,124786.0,2023,semifinals
4.0,7.0,76.0,1.0,275 lb,124786.0,2023,semifinals
5.0,15.0,45.0,1.0,03:23.50,124786.0,2023,semifinals
6.0,9.0,68.0,1.0,13:32.67,124786.0,2023,semifinals
7.0,15.0,45.0,1.0,04:55.51,124786.0,2023,semifinals
1.0,1.0,100.0,1.0,21:51.06,1164022.0,2023,semifinals
2.0,5.0,84.0,1.0,39 rep,1164022.0,2023,semifinals
3.0,21.0,27.0,1.0,CAP+11,1164022.0,2023,semifinals
4.0,16.0,42.0,1.0,265 lb,1164022.0,2023,semifinals
5.0,10.0,64.0,1.0,03:15.39,1164022.0,2023,semifinals
6.0,18.0,36.0,1.0,CAP+7,1164022.0,2023,semifinals
7.0,4.0,88.0,1.0,04:23.21,1164022.0,2023,semifinals
1.0,11.0,60.0,1.0,24:13.15,1933474.0,2023,semifinals
2.0,26.0,12.0,1.0,9 rep,1933474.0,2023,semifinals
3.0,20.0,30.0,1.0,CAP+9,1933474.0,2023,semifinals
4.0,6.0,80.0,1.0,275 lb,1933474.0,2023,semifinals
5.0,1.0,100.0,1.0,03:05.53,1933474.0,2023,semifinals
6.0,12.0,56.0,1.0,14:02.97,1933474.0,2023,semifinals
7.0,1.0,100.0,1.0,04:10.55,1933474.0,2023,semifinals
1.0,4.0,88.0,1.0,23:01.69,16080.0,2023,semifinals
2.0,19.0,33.0,1.0,20 rep,16080.0,2023,semifinals
3.0,26.0,12.0,1.0,CAP+25,16080.0,2023,semifinals
4.0,13.0,52.0,1.0,265 lb,16080.0,2023,semifinals
5.0,2.0,96.0,1.0,03:06.19,16080.0,2023,semifinals
6.0,13.0,52.0,1.0,14:35.94,16080.0,2023,semifinals
7.0,5.0,84.0,1.0,04:26.76,16080.0,2023,semifinals
1.0,13.0,52.0,1.0,24:22.95,289373.0,2023,semifinals
2.0,14.0,48.0,1.0,24 rep,289373.0,2023,semifinals
3.0,6.0,80.0,1.0,15:41.05,289373.0,2023,semifinals
4.0,12.0,56.0,1.0,270 lb,289373.0,2023,semifinals
5.0,12.0,56.0,1.0,03:21.75,289373.0,2023,semifinals
6.0,23.0,21.0,1.0,CAP+26,289373.0,2023,semifinals
7.0,16.0,42.0,1.0,05:00.31,289373.0,2023,semifinals
1.0,22.0,24.0,1.0,26:49.25,1927954.0,2023,semifinals
2.0,3.0,92.0,1.0,43 rep,1927954.0,2023,semifinals
3.0,22.0,24.0,1.0,CAP+15,1927954.0,2023,semifinals
4.0,5.0,84.0,1.0,280 lb,1927954.0,2023,semifinals
5.0,22.0,24.0,1.0,03:40.02,1927954.0,2023,semifinals
6.0,4.0,88.0,1.0,12:00.99,1927954.0,2023,semifinals
7.0,24.0,18.0,1.0,05:31.13,1927954.0,2023,semifinals
1.0,7.0,76.0,1.0,23:24.92,1762274.0,2023,semifinals
2.0,27.0,9.0,1.0,7 rep,1762274.0,2023,semifinals
3.0,11.0,60.0,1.0,16:34.41,1762274.0,2023,semifinals
4.0,25.0,15.0,1.0,235 lb,1762274.0,2023,semifinals
5.0,13.0,52.0,1.0,03:21.80,1762274.0,2023,semifinals
6.0,11.0,60.0,1.0,13:44.96,1762274.0,2023,semifinals
7.0,9.0,68.0,1.0,04:36.22,1762274.0,2023,semifinals
1.0,25.0,15.0,1.0,27:07.56,2073402.0,2023,semifinals
2.0,8.0,72.0,1.0,33 rep,2073402.0,2023,semifinals
3.0,14.0,48.0,1.0,CAP+2,2073402.0,2023,semifinals
4.0,2.0,96.0,1.0,305 lb,2073402.0,2023,semifinals
5.0,9.0,68.0,1.0,03:15.11,2073402.0,2023,semifinals
6.0,25.0,15.0,1.0,CAP+29,2073402.0,2023,semifinals
7.0,22.0,24.0,1.0,05:24.74,2073402.0,2023,semifinals
1.0,2.0,96.0,1.0,22:06.42,1727489.0,2023,semifinals
2.0,18.0,36.0,1.0,20 rep,1727489.0,2023,semifinals
3.0,8.0,72.0,1.0,15:51.08,1727489.0,2023,semifinals
4.0,27.0,9.0,1.0,235 lb,1727489.0,2023,semifinals
5.0,19.0,33.0,1.0,03:29.59,1727489.0,2023,semifinals
6.0,17.0,39.0,1.0,CAP+4,1727489.0,2023,semifinals
7.0,13.0,52.0,1.0,04:45.92,1727489.0,2023,semifinals
1.0,6.0,80.0,1.0,23:11.37,244894.0,2023,semifinals
2.0,23.0,21.0,1.0,13 rep,244894.0,2023,semifinals
3.0,18.0,36.0,1.0,CAP+6,244894.0,2023,semifinals
4.0,18.0,36.0,1.0,255 lb,244894.0,2023,semifinals
5.0,4.0,88.0,1.0,03:09.35,244894.0,2023,semifinals
6.0,26.0,12.0,1.0,CAP+29,244894.0,2023,semifinals
7.0,11.0,60.0,1.0,04:39.13,244894.0,2023,semifinals
1.0,9.0,68.0,1.0,23:43.84,898088.0,2023,semifinals
2.0,17.0,39.0,1.0,20 rep,898088.0,2023,semifinals
3.0,19.0,33.0,1.0,CAP+7,898088.0,2023,semifinals
4.0,24.0,18.0,1.0,235 lb,898088.0,2023,semifinals
5.0,8.0,72.0,1.0,03:13.93,898088.0,2023,semifinals
6.0,16.0,42.0,1.0,CAP+3,898088.0,2023,semifinals
7.0,12.0,56.0,1.0,04:41.52,898088.0,2023,semifinals
1.0,10.0,64.0,1.0,23:45.02,113516.0,2023,semifinals
2.0,12.0,56.0,1.0,26 rep,113516.0,2023,semifinals
3.0,15.0,45.0,1.0,CAP+2,113516.0,2023,semifinals
4.0,26.0,12.0,1.0,235 lb,113516.0,2023,semifinals
5.0,16.0,42.0,1.0,03:25.64,113516.0,2023,semifinals
6.0,22.0,24.0,1.0,CAP+18,113516.0,2023,semifinals
7.0,8.0,72.0,1.0,04:35.62,113516.0,2023,semifinals
1.0,24.0,18.0,1.0,27:03.58,1602745.0,2023,semifinals
2.0,13.0,52.0,1.0,26 rep,1602745.0,2023,semifinals
3.0,23.0,21.0,1.0,CAP+18,1602745.0,2023,semifinals
4.0,4.0,88.0,1.0,285 lb,1602745.0,2023,semifinals
5.0,20.0,30.0,1.0,03:31.95,1602745.0,2023,semifinals
6.0,8.0,72.0,1.0,13:00.88,1602745.0,2023,semifinals
7.0,19.0,33.0,1.0,05:04.47,1602745.0,2023,semifinals
1.0,18.0,36.0,1.0,25:30.18,1814434.0,2023,semifinals
2.0,7.0,76.0,1.0,37 rep,1814434.0,2023,semifinals
3.0,3.0,92.0,1.0,13:50.11,1814434.0,2023,semifinals
4.0,23.0,21.0,1.0,245 lb,1814434.0,2023,semifinals
5.0,28.0,6.0,1.0,04:08.57,1814434.0,2023,semifinals
6.0,21.0,27.0,1.0,CAP+17,1814434.0,2023,semifinals
7.0,14.0,48.0,1.0,04:53.95,1814434.0,2023,semifinals
1.0,20.0,30.0,1.0,26:15.18,2004139.0,2023,semifinals
2.0,11.0,60.0,1.0,29 rep,2004139.0,2023,semifinals
3.0,17.0,39.0,1.0,CAP+5,2004139.0,2023,semifinals
4.0,28.0,6.0,1.0,225 lb,2004139.0,2023,semifinals
5.0,7.0,76.0,1.0,03:13.62,2004139.0,2023,semifinals
6.0,15.0,45.0,1.0,CAP+3,2004139.0,2023,semifinals
7.0,17.0,39.0,1.0,05:01.07,2004139.0,2023,semifinals
1.0,15.0,45.0,1.0,25:04.15,771889.0,2023,semifinals
2.0,24.0,18.0,1.0,11 rep,771889.0,2023,semifinals
3.0,7.0,76.0,1.0,15:42.68,771889.0,2023,semifinals
4.0,21.0,27.0,1.0,250 lb,771889.0,2023,semifinals
5.0,18.0,36.0,1.0,03:27.99,771889.0,2023,semifinals
6.0,14.0,48.0,1.0,14:38.67,771889.0,2023,semifinals
7.0,18.0,36.0,1.0,05:01.43,771889.0,2023,semifinals
1.0,19.0,33.0,1.0,25:30.84,281043.0,2023,semifinals
2.0,16.0,42.0,1.0,20 rep,281043.0,2023,semifinals
3.0,10.0,64.0,1.0,16:33.73,281043.0,2023,semifinals
4.0,8.0,72.0,1.0,275 lb,281043.0,2023,semifinals
5.0,21.0,27.0,1.0,03:37.35,281043.0,2023,semifinals
6.0,24.0,18.0,1.0,CAP+29,281043.0,2023,semifinals
7.0,20.0,30.0,1.0,05:09.31,281043.0,2023,semifinals
1.0,26.0,12.0,1.0,27:25.78,1306036.0,2023,semifinals
2.0,20.0,30.0,1.0,19 rep,1306036.0,2023,semifinals
3.0,27.0,9.0,1.0,CAP+26,1306036.0,2023,semifinals
4.0,9.0,68.0,1.0,275 lb,1306036.0,2023,semifinals
5.0,23.0,21.0,1.0,03:42.61,1306036.0,2023,semifinals
6.0,10.0,64.0,1.0,13:32.70,1306036.0,2023,semifinals
7.0,26.0,12.0,1.0,05:46.54,1306036.0,2023,semifinals
1.0,14.0,48.0,1.0,24:51.95,983680.0,2023,semifinals
2.0,21.0,27.0,1.0,15 rep,983680.0,2023,semifinals
3.0,16.0,42.0,1.0,CAP+2,983680.0,2023,semifinals
4.0,20.0,30.0,1.0,255 lb,983680.0,2023,semifinals
5.0,14.0,48.0,1.0,03:22.91,983680.0,2023,semifinals
6.0,27.0,9.0,1.0,CAP+30,983680.0,2023,semifinals
7.0,28.0,6.0,1.0,05:57.53,983680.0,2023,semifinals
1.0,21.0,27.0,1.0,26:26.96,206978.0,2023,semifinals
2.0,15.0,45.0,1.0,22 rep,206978.0,2023,semifinals
3.0,29.0,3.0,1.0,CAP+38,206978.0,2023,semifinals
4.0,11.0,60.0,1.0,275 lb,206978.0,2023,semifinals
5.0,25.0,15.0,1.0,03:47.68,206978.0,2023,semifinals
6.0,19.0,33.0,1.0,CAP+10,206978.0,2023,semifinals
7.0,23.0,21.0,1.0,05:30.27,206978.0,2023,semifinals
1.0,28.0,6.0,1.0,29:04.30,1262551.0,2023,semifinals
2.0,25.0,15.0,1.0,10 rep,1262551.0,2023,semifinals
3.0,25.0,15.0,1.0,CAP+25,1262551.0,2023,semifinals
4.0,17.0,39.0,1.0,260 lb,1262551.0,2023,semifinals
5.0,27.0,9.0,1.0,03:59.74,1262551.0,2023,semifinals
6.0,6.0,80.0,1.0,12:52.82,1262551.0,2023,semifinals
7.0,25.0,15.0,1.0,05:41.53,1262551.0,2023,semifinals
1.0,29.0,3.0,1.0,29:34.64,1211841.0,2023,semifinals
2.0,22.0,24.0,1.0,14 rep,1211841.0,2023,semifinals
3.0,13.0,52.0,1.0,CAP,1211841.0,2023,semifinals
4.0,22.0,24.0,1.0,245 lb,1211841.0,2023,semifinals
5.0,26.0,12.0,1.0,03:47.68,1211841.0,2023,semifinals
6.0,20.0,30.0,1.0,CAP+17,1211841.0,2023,semifinals
7.0,27.0,9.0,1.0,05:47.48,1211841.0,2023,semifinals
1.0,27.0,9.0,1.0,27:43.45,1040396.0,2023,semifinals
2.0,28.0,6.0,1.0,0 rep,1040396.0,2023,semifinals
3.0,24.0,18.0,1.0,CAP+24,1040396.0,2023,semifinals
4.0,10.0,64.0,1.0,275 lb,1040396.0,2023,semifinals
