ordinal,rank,score,valid,scoreDisplay,competitorId,year,competition
5.0,18.0,37.0,1.0,09:22.12,289373.0,2022,semifinals
6.0,11.0,60.0,1.0,04:59.40,289373.0,2022,semifinals
1.0,24.0,19.0,1.0,CAP+19,281043.0,2022,semifinals
2.0,20.0,31.0,1.0,03:17.06,281043.0,2022,semifinals
3.0,4.0,88.0,1.0,320.0 lb,281043.0,2022,semifinals
4.0,11.0,60.0,1.0,10:02.63,281043.0,2022,semifinals
5.0,16.0,43.0,1.0,08:02.75,281043.0,2022,semifinals
6.0,21.0,28.0,1.0,05:17.23,281043.0,2022,semifinals
1.0,12.0,56.0,1.0,22:31.56,1954535.0,2022,semifinals
2.0,4.0,88.0,1.0,03:00.89,1954535.0,2022,semifinals
3.0,22.0,25.0,1.0,285.0 lb,1954535.0,2022,semifinals
4.0,22.0,25.0,1.0,13:54.42,1954535.0,2022,semifinals
5.0,19.0,34.0,1.0,09:25.32,1954535.0,2022,semifinals
6.0,17.0,40.0,1.0,05:12.81,1954535.0,2022,semifinals
1.0,21.0,28.0,1.0,CAP+15,1393065.0,2022,semifinals
2.0,24.0,19.0,1.0,03:29.68,1393065.0,2022,semifinals
3.0,12.0,56.0,1.0,305.0 lb,1393065.0,2022,semifinals
4.0,5.0,84.0,1.0,09:38.42,1393065.0,2022,semifinals
5.0,21.0,28.0,1.0,09:44.45,1393065.0,2022,semifinals
6.0,20.0,31.0,1.0,05:16.71,1393065.0,2022,semifinals
1.0,8.0,72.0,1.0,21:47.08,569557.0,2022,semifinals
2.0,16.0,43.0,1.0,03:15.17,569557.0,2022,semifinals
3.0,25.0,16.0,1.0,275.0 lb,569557.0,2022,semifinals
4.0,19.0,34.0,1.0,13:49.18,569557.0,2022,semifinals
5.0,9.0,68.0,1.0,06:37.79,569557.0,2022,semifinals
6.0,26.0,13.0,1.0,06:32.36,569557.0,2022,semifinals
1.0,11.0,60.0,1.0,22:25.77,1597619.0,2022,semifinals
2.0,13.0,52.0,1.0,03:13.63,1597619.0,2022,semifinals
3.0,22.0,25.0,1.0,285.0 lb,1597619.0,2022,semifinals
4.0,15.0,46.0,1.0,13:26.02,1597619.0,2022,semifinals
5.0,17.0,40.0,1.0,08:43.71,1597619.0,2022,semifinals
6.0,23.0,22.0,1.0,05:21.76,1597619.0,2022,semifinals
1.0,14.0,49.0,1.0,CAP,503184.0,2022,semifinals
2.0,8.0,72.0,1.0,03:06.58,503184.0,2022,semifinals
3.0,15.0,46.0,1.0,295.0 lb,503184.0,2022,semifinals
4.0,28.0,7.0,1.0,CAP+9,503184.0,2022,semifinals
5.0,10.0,64.0,1.0,06:53.06,503184.0,2022,semifinals
6.0,29.0,4.0,1.0,CAP+2,503184.0,2022,semifinals
1.0,26.0,13.0,1.0,CAP+28,442211.0,2022,semifinals
2.0,9.0,68.0,1.0,03:06.62,442211.0,2022,semifinals
3.0,15.0,46.0,1.0,295.0 lb,442211.0,2022,semifinals
4.0,24.0,19.0,1.0,CAP+3,442211.0,2022,semifinals
5.0,15.0,46.0,1.0,07:58.61,442211.0,2022,semifinals
6.0,19.0,34.0,1.0,05:16.25,442211.0,2022,semifinals
1.0,21.0,28.0,1.0,CAP+15,1927954.0,2022,semifinals
2.0,27.0,10.0,1.0,03:47.15,1927954.0,2022,semifinals
3.0,2.0,96.0,1.0,330.0 lb,1927954.0,2022,semifinals
4.0,23.0,22.0,1.0,CAP+1,1927954.0,2022,semifinals
5.0,24.0,19.0,1.0,10:58.60,1927954.0,2022,semifinals
6.0,27.0,10.0,1.0,06:34.74,1927954.0,2022,semifinals
1.0,18.0,37.0,1.0,CAP+8,1888.0,2022,semifinals
2.0,11.0,60.0,1.0,03:12.99,1888.0,2022,semifinals
3.0,29.0,4.0,1.0,270.0 lb,1888.0,2022,semifinals
4.0,30.0,1.0,1.0,CAP+74,1888.0,2022,semifinals
5.0,23.0,22.0,1.0,10:26.16,1888.0,2022,semifinals
6.0,12.0,56.0,1.0,04:59.77,1888.0,2022,semifinals
1.0,13.0,52.0,1.0,22:49.59,1377956.0,2022,semifinals
2.0,22.0,25.0,1.0,03:17.83,1377956.0,2022,semifinals
3.0,25.0,16.0,1.0,275.0 lb,1377956.0,2022,semifinals
4.0,16.0,43.0,1.0,13:31.74,1377956.0,2022,semifinals
5.0,30.0,1.0,1.0,CAP+9,1377956.0,2022,semifinals
6.0,18.0,37.0,1.0,05:14.44,1377956.0,2022,semifinals
1.0,19.0,34.0,1.0,CAP+12,470202.0,2022,semifinals
2.0,14.0,49.0,1.0,03:13.69,470202.0,2022,semifinals
3.0,21.0,28.0,1.0,290.0 lb,470202.0,2022,semifinals
4.0,20.0,31.0,1.0,13:50.59,470202.0,2022,semifinals
5.0,27.0,10.0,1.0,CAP+1,470202.0,2022,semifinals
6.0,24.0,19.0,1.0,05:39.37,470202.0,2022,semifinals
1.0,27.0,10.0,1.0,CAP+30,1346636.0,2022,semifinals
2.0,6.0,80.0,1.0,03:05.49,1346636.0,2022,semifinals
3.0,25.0,16.0,1.0,275.0 lb,1346636.0,2022,semifinals
4.0,26.0,13.0,1.0,CAP+4,1346636.0,2022,semifinals
5.0,28.0,7.0,1.0,CAP+4,1346636.0,2022,semifinals
6.0,28.0,7.0,1.0,CAP,1346636.0,2022,semifinals
1.0,29.0,4.0,1.0,CAP+43,44890.0,2022,semifinals
2.0,29.0,4.0,1.0,04:03.91,44890.0,2022,semifinals
3.0,13.0,52.0,1.0,300.0 lb,44890.0,2022,semifinals
4.0,29.0,4.0,1.0,CAP+11,44890.0,2022,semifinals
5.0,13.0,52.0,1.0,07:23.75,44890.0,2022,semifinals
6.0,25.0,16.0,1.0,05:47.05,44890.0,2022,semifinals
1.0,28.0,7.0,1.0,CAP+35,1164022.0,2022,semifinals
2.0,25.0,16.0,1.0,03:40.57,1164022.0,2022,semifinals
3.0,30.0,1.0,1.0,245.0 lb,1164022.0,2022,semifinals
4.0,8.0,72.0,1.0,09:49.81,1164022.0,2022,semifinals
5.0,22.0,25.0,1.0,09:46.02,1164022.0,2022,semifinals
6.0,30.0,1.0,1.0,CAP+10,1164022.0,2022,semifinals
1.0,30.0,1.0,1.0,CAP+49,1842246.0,2022,semifinals
2.0,28.0,7.0,1.0,04:01.98,1842246.0,2022,semifinals
3.0,25.0,16.0,1.0,275.0 lb,1842246.0,2022,semifinals
4.0,27.0,10.0,1.0,CAP+8,1842246.0,2022,semifinals
5.0,29.0,4.0,1.0,CAP+6,1842246.0,2022,semifinals
6.0,16.0,43.0,1.0,05:11.88,1842246.0,2022,semifinals
1.0,1.0,100.0,1.0,18:02.09,163097.0,2022,semifinals
2.0,1.0,100.0,1.0,03:32.54,163097.0,2022,semifinals
3.0,1.0,100.0,1.0,245.0 lb,163097.0,2022,semifinals
4.0,1.0,100.0,1.0,05:59.13,163097.0,2022,semifinals
5.0,1.0,100.0,1.0,03:45.77,163097.0,2022,semifinals
6.0,1.0,100.0,1.0,04:57.97,163097.0,2022,semifinals
1.0,2.0,96.0,1.0,19:43.44,2942.0,2022,semifinals
2.0,5.0,84.0,1.0,04:26.57,2942.0,2022,semifinals
3.0,2.0,96.0,1.0,235.0 lb,2942.0,2022,semifinals
4.0,3.0,92.0,1.0,09:26.67,2942.0,2022,semifinals
5.0,2.0,96.0,1.0,05:17.37,2942.0,2022,semifinals
6.0,2.0,96.0,1.0,05:01.81,2942.0,2022,semifinals
1.0,4.0,88.0,1.0,21:05.58,1119323.0,2022,semifinals
2.0,10.0,64.0,1.0,05:03.89,1119323.0,2022,semifinals
3.0,4.0,88.0,1.0,220.0 lb,1119323.0,2022,semifinals
4.0,2.0,96.0,1.0,09:04.36,1119323.0,2022,semifinals
5.0,5.0,84.0,1.0,06:20.29,1119323.0,2022,semifinals
6.0,5.0,84.0,1.0,05:12.48,1119323.0,2022,semifinals
1.0,5.0,84.0,1.0,21:35.84,21556.0,2022,semifinals
2.0,7.0,76.0,1.0,04:54.00,21556.0,2022,semifinals
3.0,5.0,84.0,1.0,215.0 lb,21556.0,2022,semifinals
4.0,7.0,76.0,1.0,09:57.53,21556.0,2022,semifinals
5.0,4.0,88.0,1.0,05:56.83,21556.0,2022,semifinals
6.0,3.0,92.0,1.0,05:07.36,21556.0,2022,semifinals
1.0,3.0,92.0,1.0,20:25.39,264512.0,2022,semifinals
2.0,3.0,92.0,1.0,04:03.44,264512.0,2022,semifinals
3.0,11.0,60.0,1.0,205.0 lb,264512.0,2022,semifinals
4.0,4.0,88.0,1.0,09:31.52,264512.0,2022,semifinals
5.0,6.0,80.0,1.0,06:26.93,264512.0,2022,semifinals
6.0,12.0,56.0,1.0,05:37.51,264512.0,2022,semifinals
1.0,6.0,80.0,1.0,21:58.21,554143.0,2022,semifinals
2.0,9.0,68.0,1.0,05:03.53,554143.0,2022,semifinals
3.0,7.0,76.0,1.0,210.0 lb,554143.0,2022,semifinals
4.0,5.0,84.0,1.0,09:40.48,554143.0,2022,semifinals
5.0,8.0,72.0,1.0,08:04.90,554143.0,2022,semifinals
6.0,6.0,80.0,1.0,05:17.59,554143.0,2022,semifinals
1.0,8.0,72.0,1.0,CAP+15,1240398.0,2022,semifinals
2.0,16.0,43.0,1.0,06:49.00,1240398.0,2022,semifinals
3.0,7.0,76.0,1.0,210.0 lb,1240398.0,2022,semifinals
4.0,8.0,72.0,1.0,10:04.80,1240398.0,2022,semifinals
5.0,3.0,92.0,1.0,05:35.49,1240398.0,2022,semifinals
6.0,4.0,88.0,1.0,05:08.07,1240398.0,2022,semifinals
1.0,8.0,72.0,1.0,CAP+15,1347023.0,2022,semifinals
2.0,4.0,88.0,1.0,04:11.51,1347023.0,2022,semifinals
3.0,11.0,60.0,1.0,205.0 lb,1347023.0,2022,semifinals
4.0,6.0,80.0,1.0,09:47.92,1347023.0,2022,semifinals
5.0,13.0,52.0,1.0,08:57.12,1347023.0,2022,semifinals
6.0,7.0,76.0,1.0,05:19.54,1347023.0,2022,semifinals
1.0,13.0,52.0,1.0,CAP+26,1277109.0,2022,semifinals
2.0,6.0,80.0,1.0,04:41.96,1277109.0,2022,semifinals
3.0,16.0,43.0,1.0,200.0 lb,1277109.0,2022,semifinals
4.0,11.0,60.0,1.0,13:32.47,1277109.0,2022,semifinals
5.0,20.0,31.0,1.0,CAP+4,1277109.0,2022,semifinals
6.0,8.0,72.0,1.0,05:28.28,1277109.0,2022,semifinals
1.0,7.0,76.0,1.0,CAP+7,1212379.0,2022,semifinals
2.0,2.0,96.0,1.0,04:00.92,1212379.0,2022,semifinals
3.0,29.0,4.0,1.0,175.0 lb,1212379.0,2022,semifinals
4.0,14.0,49.0,1.0,13:48.94,1212379.0,2022,semifinals
5.0,11.0,60.0,1.0,08:55.77,1212379.0,2022,semifinals
6.0,24.0,19.0,1.0,06:20.17,1212379.0,2022,semifinals
1.0,16.0,43.0,1.0,CAP+36,503203.0,2022,semifinals
2.0,14.0,49.0,1.0,05:54.98,503203.0,2022,semifinals
3.0,16.0,43.0,1.0,200.0 lb,503203.0,2022,semifinals
4.0,10.0,64.0,1.0,13:21.25,503203.0,2022,semifinals
5.0,10.0,64.0,1.0,08:16.03,503203.0,2022,semifinals
6.0,21.0,28.0,1.0,06:11.16,503203.0,2022,semifinals
1.0,8.0,72.0,1.0,CAP+15,1190953.0,2022,semifinals
2.0,11.0,60.0,1.0,05:15.84,1190953.0,2022,semifinals
3.0,16.0,43.0,1.0,200.0 lb,1190953.0,2022,semifinals
4.0,12.0,56.0,1.0,13:33.19,1190953.0,2022,semifinals
5.0,23.0,22.0,1.0,CAP+6,1190953.0,2022,semifinals
6.0,18.0,37.0,1.0,05:55.67,1190953.0,2022,semifinals
1.0,15.0,46.0,1.0,CAP+34,902935.0,2022,semifinals
2.0,17.0,40.0,1.0,06:57.19,902935.0,2022,semifinals
3.0,3.0,92.0,1.0,230.0 lb,902935.0,2022,semifinals
4.0,25.0,16.0,1.0,CAP+9,902935.0,2022,semifinals
5.0,23.0,22.0,1.0,CAP+6,902935.0,2022,semifinals
6.0,10.0,64.0,1.0,05:31.52,902935.0,2022,semifinals
1.0,27.0,10.0,1.0,CAP+61,1215608.0,2022,semifinals
2.0,22.0,25.0,1.0,10:38.34,1215608.0,2022,semifinals
3.0,5.0,84.0,1.0,215.0 lb,1215608.0,2022,semifinals
4.0,17.0,40.0,1.0,CAP+2,1215608.0,2022,semifinals
5.0,15.0,46.0,1.0,09:17.84,1215608.0,2022,semifinals
6.0,15.0,46.0,1.0,05:49.37,1215608.0,2022,semifinals
1.0,17.0,40.0,1.0,CAP+38,1976672.0,2022,semifinals
2.0,24.0,19.0,1.0,CAP+3,1976672.0,2022,semifinals
3.0,11.0,60.0,1.0,205.0 lb,1976672.0,2022,semifinals
4.0,18.0,37.0,1.0,CAP+3,1976672.0,2022,semifinals
5.0,22.0,25.0,1.0,CAP+5,1976672.0,2022,semifinals
6.0,9.0,68.0,1.0,05:28.79,1976672.0,2022,semifinals
1.0,14.0,49.0,1.0,CAP+32,156230.0,2022,semifinals
2.0,28.0,7.0,1.0,CAP+7,156230.0,2022,semifinals
3.0,20.0,31.0,1.0,195.0 lb,156230.0,2022,semifinals
4.0,18.0,37.0,1.0,CAP+3,156230.0,2022,semifinals
5.0,7.0,76.0,1.0,07:28.39,156230.0,2022,semifinals
6.0,17.0,40.0,1.0,05:54.11,156230.0,2022,semifinals
1.0,27.0,10.0,1.0,CAP+61,101651.0,2022,semifinals
2.0,20.0,31.0,1.0,08:59.63,101651.0,2022,semifinals
3.0,7.0,76.0,1.0,210.0 lb,101651.0,2022,semifinals
4.0,23.0,22.0,1.0,CAP+8,101651.0,2022,semifinals
5.0,18.0,37.0,1.0,10:30.73,101651.0,2022,semifinals
6.0,11.0,60.0,1.0,05:35.72,101651.0,2022,semifinals
1.0,20.0,31.0,1.0,CAP+42,690070.0,2022,semifinals
2.0,15.0,46.0,1.0,06:13.00,690070.0,2022,semifinals
3.0,16.0,43.0,1.0,200.0 lb,690070.0,2022,semifinals
4.0,16.0,43.0,1.0,CAP,690070.0,2022,semifinals
5.0,12.0,56.0,1.0,08:56.59,690070.0,2022,semifinals
6.0,28.0,7.0,1.0,CAP,690070.0,2022,semifinals
1.0,17.0,40.0,1.0,CAP+38,75165.0,2022,semifinals
2.0,28.0,7.0,1.0,CAP+7,75165.0,2022,semifinals
3.0,20.0,31.0,1.0,195.0 lb,75165.0,2022,semifinals
4.0,18.0,37.0,1.0,CAP+3,75165.0,2022,semifinals
5.0,16.0,43.0,1.0,10:00.28,75165.0,2022,semifinals
6.0,13.0,52.0,1.0,05:37.83,75165.0,2022,semifinals
1.0,12.0,56.0,1.0,CAP+25,648048.0,2022,semifinals
2.0,8.0,72.0,1.0,05:02.05,648048.0,2022,semifinals
3.0,23.0,22.0,1.0,185.0 lb,648048.0,2022,semifinals
4.0,23.0,22.0,1.0,CAP+8,648048.0,2022,semifinals
5.0,19.0,34.0,1.0,10:33.97,648048.0,2022,semifinals
6.0,30.0,1.0,1.0,CAP+4,648048.0,2022,semifinals
1.0,22.0,25.0,1.0,CAP+44,1263915.0,2022,semifinals
2.0,26.0,13.0,1.0,CAP+5,1263915.0,2022,semifinals
3.0,11.0,60.0,1.0,205.0 lb,1263915.0,2022,semifinals
4.0,15.0,46.0,1.0,13:51.82,1263915.0,2022,semifinals
5.0,14.0,49.0,1.0,09:04.87,1263915.0,2022,semifinals
6.0,29.0,4.0,1.0,CAP+3,1263915.0,2022,semifinals
1.0,24.0,19.0,1.0,CAP+47,1672646.0,2022,semifinals
2.0,21.0,28.0,1.0,09:11.85,1672646.0,2022,semifinals
3.0,11.0,60.0,1.0,205.0 lb,1672646.0,2022,semifinals
4.0,21.0,28.0,1.0,CAP+5,1672646.0,2022,semifinals
5.0,27.0,10.0,1.0,CAP+29,1672646.0,2022,semifinals
6.0,14.0,49.0,1.0,05:40.95,1672646.0,2022,semifinals
1.0,11.0,60.0,1.0,CAP+19,28735.0,2022,semifinals
2.0,19.0,34.0,1.0,08:20.08,28735.0,2022,semifinals
3.0,29.0,4.0,1.0,175.0 lb,28735.0,2022,semifinals
4.0,27.0,10.0,1.0,CAP+10,28735.0,2022,semifinals
5.0,9.0,68.0,1.0,08:10.11,28735.0,2022,semifinals
6.0,27.0,10.0,1.0,06:55.94,28735.0,2022,semifinals
1.0,29.0,4.0,1.0,CAP+62,1212617.0,2022,semifinals
2.0,13.0,52.0,1.0,05:52.56,1212617.0,2022,semifinals
3.0,23.0,22.0,1.0,185.0 lb,1212617.0,2022,semifinals
4.0,9.0,68.0,1.0,13:12.63,1212617.0,2022,semifinals
5.0,29.0,4.0,1.0,CAP+55,1212617.0,2022,semifinals
6.0,20.0,31.0,1.0,05:58.80,1212617.0,2022,semifinals
1.0,23.0,22.0,1.0,CAP+45,1224765.0,2022,semifinals
2.0,12.0,56.0,1.0,05:32.71,1224765.0,2022,semifinals
3.0,23.0,22.0,1.0,185.0 lb,1224765.0,2022,semifinals
4.0,28.0,7.0,1.0,CAP+11,1224765.0,2022,semifinals
5.0,20.0,31.0,1.0,CAP+4,1224765.0,2022,semifinals
6.0,19.0,34.0,1.0,05:57.95,1224765.0,2022,semifinals
1.0,26.0,13.0,1.0,CAP+56,670481.0,2022,semifinals
2.0,18.0,37.0,1.0,07:27.47,670481.0,2022,semifinals
3.0,7.0,76.0,1.0,210.0 lb,670481.0,2022,semifinals
4.0,25.0,16.0,1.0,CAP+9,670481.0,2022,semifinals
5.0,30.0,1.0,1.0,CAP+64,670481.0,2022,semifinals
6.0,23.0,22.0,1.0,06:12.69,670481.0,2022,semifinals
1.0,20.0,31.0,1.0,CAP+42,1321769.0,2022,semifinals
2.0,24.0,19.0,1.0,CAP+3,1321769.0,2022,semifinals
3.0,28.0,7.0,1.0,180.0 lb,1321769.0,2022,semifinals
4.0,13.0,52.0,1.0,13:44.37,1321769.0,2022,semifinals
5.0,28.0,7.0,1.0,CAP+31,1321769.0,2022,semifinals
6.0,22.0,25.0,1.0,06:11.89,1321769.0,2022,semifinals
1.0,19.0,34.0,1.0,CAP+41,2185883.0,2022,semifinals
2.0,23.0,22.0,1.0,CAP+1,2185883.0,2022,semifinals
3.0,22.0,25.0,1.0,190.0 lb,2185883.0,2022,semifinals
4.0,30.0,1.0,1.0,CAP+17,2185883.0,2022,semifinals
5.0,17.0,40.0,1.0,10:16.62,2185883.0,2022,semifinals
6.0,26.0,13.0,1.0,06:40.62,2185883.0,2022,semifinals
1.0,30.0,1.0,1.0,CAP+66,1001544.0,2022,semifinals
2.0,26.0,13.0,1.0,CAP+5,1001544.0,2022,semifinals
3.0,23.0,22.0,1.0,185.0 lb,1001544.0,2022,semifinals
4.0,22.0,25.0,1.0,CAP+7,1001544.0,2022,semifinals
5.0,25.0,16.0,1.0,CAP+8,1001544.0,2022,semifinals
6.0,16.0,43.0,1.0,05:50.92,1001544.0,2022,semifinals
1.0,25.0,16.0,1.0,CAP+53,10736.0,2022,semifinals
2.0,30.0,1.0,1.0,CAP+13,10736.0,2022,semifinals
3.0,23.0,22.0,1.0,185.0 lb,10736.0,2022,semifinals
4.0,28.0,7.0,1.0,CAP+11,10736.0,2022,semifinals
5.0,26.0,13.0,1.0,CAP+11,10736.0,2022,semifinals
6.0,25.0,16.0,1.0,06:36.66,10736.0,2022,semifinals
1.0,5.0,84.0,1.0,325.0 lb,310970.0,2022,semifinals
2.0,1.0,100.0,1.0,08:56.28,310970.0,2022,semifinals
3.0,2.0,96.0,1.0,02:47.92,310970.0,2022,semifinals
4.0,1.0,100.0,1.0,24:50.46,310970.0,2022,semifinals
5.0,11.0,60.0,1.0,08:59.84,310970.0,2022,semifinals
6.0,1.0,100.0,1.0,04:12.37,310970.0,2022,semifinals
1.0,5.0,84.0,1.0,325.0 lb,671093.0,2022,semifinals
2.0,2.0,96.0,1.0,09:18.52,671093.0,2022,semifinals
3.0,3.0,92.0,1.0,02:50.15,671093.0,2022,semifinals
4.0,4.0,88.0,1.0,CAP+8,671093.0,2022,semifinals
5.0,5.0,84.0,1.0,08:38.53,671093.0,2022,semifinals
6.0,7.0,76.0,1.0,04:58.09,671093.0,2022,semifinals
1.0,8.0,72.0,1.0,320.0 lb,153625.0,2022,semifinals
2.0,5.0,84.0,1.0,09:52.80,153625.0,2022,semifinals
3.0,12.0,56.0,1.0,03:04.34,153625.0,2022,semifinals
4.0,3.0,92.0,1.0,CAP+4,153625.0,2022,semifinals
5.0,3.0,92.0,1.0,08:26.81,153625.0,2022,semifinals
6.0,4.0,88.0,1.0,04:28.88,153625.0,2022,semifinals
1.0,19.0,34.0,1.0,305.0 lb,2725.0,2022,semifinals
2.0,3.0,92.0,1.0,09:31.93,2725.0,2022,semifinals
3.0,10.0,64.0,1.0,03:02.69,2725.0,2022,semifinals
4.0,4.0,88.0,1.0,CAP+8,2725.0,2022,semifinals
5.0,2.0,96.0,1.0,08:23.84,2725.0,2022,semifinals
6.0,2.0,96.0,1.0,04:25.09,2725.0,2022,semifinals
1.0,16.0,43.0,1.0,310.0 lb,162712.0,2022,semifinals
2.0,4.0,88.0,1.0,09:44.00,162712.0,2022,semifinals
3.0,4.0,88.0,1.0,02:51.94,162712.0,2022,semifinals
4.0,14.0,49.0,1.0,CAP+37,162712.0,2022,semifinals
5.0,7.0,76.0,1.0,08:45.67,162712.0,2022,semifinals
6.0,3.0,92.0,1.0,04:28.80,162712.0,2022,semifinals
1.0,16.0,43.0,1.0,310.0 lb,45136.0,2022,semifinals
2.0,6.0,80.0,1.0,09:55.02,45136.0,2022,semifinals
3.0,18.0,37.0,1.0,03:21.79,45136.0,2022,semifinals
4.0,6.0,80.0,1.0,CAP+10,45136.0,2022,semifinals
5.0,1.0,100.0,1.0,08:22.81,45136.0,2022,semifinals
6.0,5.0,84.0,1.0,04:30.23,45136.0,2022,semifinals
1.0,5.0,84.0,1.0,325.0 lb,663689.0,2022,semifinals
2.0,7.0,76.0,1.0,10:07.58,663689.0,2022,semifinals
3.0,8.0,72.0,1.0,03:01.01,663689.0,2022,semifinals
4.0,11.0,60.0,1.0,CAP+25,663689.0,2022,semifinals
5.0,6.0,80.0,1.0,08:41.77,663689.0,2022,semifinals
6.0,19.0,34.0,1.0,06:42.50,663689.0,2022,semifinals
1.0,11.0,60.0,1.0,315.0 lb,323300.0,2022,semifinals
2.0,18.0,37.0,1.0,11:48.70,323300.0,2022,semifinals
3.0,11.0,60.0,1.0,03:03.36,323300.0,2022,semifinals
4.0,2.0,96.0,1.0,CAP+2,323300.0,2022,semifinals
5.0,8.0,72.0,1.0,08:49.68,323300.0,2022,semifinals
6.0,6.0,80.0,1.0,04:51.94,323300.0,2022,semifinals
1.0,11.0,60.0,1.0,315.0 lb,123764.0,2022,semifinals
2.0,9.0,68.0,1.0,10:14.94,123764.0,2022,semifinals
3.0,7.0,76.0,1.0,02:58.68,123764.0,2022,semifinals
4.0,7.0,76.0,1.0,CAP+11,123764.0,2022,semifinals
5.0,12.0,56.0,1.0,09:03.66,123764.0,2022,semifinals
6.0,10.0,64.0,1.0,05:32.84,123764.0,2022,semifinals
1.0,19.0,34.0,1.0,305.0 lb,1934516.0,2022,semifinals
2.0,22.0,25.0,1.0,13:49.85,1934516.0,2022,semifinals
3.0,1.0,100.0,1.0,02:33.30,1934516.0,2022,semifinals
4.0,7.0,76.0,1.0,CAP+11,1934516.0,2022,semifinals
5.0,4.0,88.0,1.0,08:35.77,1934516.0,2022,semifinals
6.0,13.0,52.0,1.0,05:53.90,1934516.0,2022,semifinals
1.0,8.0,72.0,1.0,320.0 lb,642094.0,2022,semifinals
2.0,15.0,46.0,1.0,11:11.30,642094.0,2022,semifinals
3.0,22.0,25.0,1.0,03:29.65,642094.0,2022,semifinals
4.0,7.0,76.0,1.0,CAP+11,642094.0,2022,semifinals
5.0,10.0,64.0,1.0,08:55.30,642094.0,2022,semifinals
6.0,11.0,60.0,1.0,05:38.16,642094.0,2022,semifinals
1.0,1.0,100.0,1.0,335.0 lb,235127.0,2022,semifinals
2.0,12.0,56.0,1.0,10:41.63,235127.0,2022,semifinals
3.0,5.0,84.0,1.0,02:52.07,235127.0,2022,semifinals
4.0,26.0,13.0,1.0,CAP+63,235127.0,2022,semifinals
5.0,21.0,28.0,1.0,10:06.71,235127.0,2022,semifinals
6.0,16.0,43.0,1.0,06:25.49,235127.0,2022,semifinals
1.0,11.0,60.0,1.0,315.0 lb,1289210.0,2022,semifinals
2.0,14.0,49.0,1.0,11:04.39,1289210.0,2022,semifinals
3.0,13.0,52.0,1.0,03:07.30,1289210.0,2022,semifinals
4.0,12.0,56.0,1.0,CAP+33,1289210.0,2022,semifinals
5.0,15.0,46.0,1.0,09:37.41,1289210.0,2022,semifinals
6.0,12.0,56.0,1.0,05:52.11,1289210.0,2022,semifinals
1.0,11.0,60.0,1.0,315.0 lb,739342.0,2022,semifinals
2.0,13.0,52.0,1.0,10:47.22,739342.0,2022,semifinals
3.0,21.0,28.0,1.0,03:29.60,739342.0,2022,semifinals
4.0,13.0,52.0,1.0,CAP+36,739342.0,2022,semifinals
5.0,14.0,49.0,1.0,09:20.36,739342.0,2022,semifinals
6.0,8.0,72.0,1.0,05:05.42,739342.0,2022,semifinals
1.0,26.0,13.0,1.0,295.0 lb,1289013.0,2022,semifinals
2.0,17.0,40.0,1.0,11:43.07,1289013.0,2022,semifinals
3.0,6.0,80.0,1.0,02:57.55,1289013.0,2022,semifinals
4.0,24.0,19.0,1.0,CAP+62,1289013.0,2022,semifinals
5.0,9.0,68.0,1.0,08:50.23,1289013.0,2022,semifinals
6.0,9.0,68.0,1.0,05:24.67,1289013.0,2022,semifinals
1.0,23.0,22.0,1.0,300.0 lb,877376.0,2022,semifinals
2.0,11.0,60.0,1.0,10:32.50,877376.0,2022,semifinals
3.0,9.0,68.0,1.0,03:02.65,877376.0,2022,semifinals
4.0,17.0,40.0,1.0,CAP+62,877376.0,2022,semifinals
5.0,16.0,43.0,1.0,09:37.54,877376.0,2022,semifinals
6.0,15.0,46.0,1.0,05:57.01,877376.0,2022,semifinals
1.0,26.0,13.0,1.0,295.0 lb,194457.0,2022,semifinals
2.0,20.0,31.0,1.0,13:30.24,194457.0,2022,semifinals
3.0,23.0,22.0,1.0,03:42.63,194457.0,2022,semifinals
4.0,7.0,76.0,1.0,CAP+11,194457.0,2022,semifinals
5.0,13.0,52.0,1.0,09:12.28,194457.0,2022,semifinals
6.0,14.0,49.0,1.0,05:54.39,194457.0,2022,semifinals
1.0,3.0,92.0,1.0,330.0 lb,1529807.0,2022,semifinals
2.0,25.0,16.0,1.0,CAP+7,1529807.0,2022,semifinals
3.0,17.0,40.0,1.0,03:19.06,1529807.0,2022,semifinals
4.0,21.0,28.0,1.0,CAP+62,1529807.0,2022,semifinals
5.0,20.0,31.0,1.0,10:05.43,1529807.0,2022,semifinals
6.0,25.0,16.0,1.0,07:41.17,1529807.0,2022,semifinals
1.0,19.0,34.0,1.0,305.0 lb,95750.0,2022,semifinals
2.0,10.0,64.0,1.0,10:29.51,95750.0,2022,semifinals
3.0,20.0,31.0,1.0,03:28.14,95750.0,2022,semifinals
4.0,19.0,34.0,1.0,CAP+62,95750.0,2022,semifinals
5.0,19.0,34.0,1.0,09:47.71,95750.0,2022,semifinals
6.0,22.0,25.0,1.0,06:54.63,95750.0,2022,semifinals
1.0,11.0,60.0,1.0,315.0 lb,109346.0,2022,semifinals
2.0,16.0,43.0,1.0,11:24.26,109346.0,2022,semifinals
3.0,14.0,49.0,1.0,03:10.05,109346.0,2022,semifinals
4.0,22.0,25.0,1.0,CAP+62,109346.0,2022,semifinals
5.0,25.0,16.0,1.0,10:26.47,109346.0,2022,semifinals
6.0,21.0,28.0,1.0,06:52.22,109346.0,2022,semifinals
